,0
19148,"https://twitter.com/buysellshort/status/193750081663541251
"
19149,"https://twitter.com/buysellshort/status/193378382782799872
"
19150,"https://twitter.com/buysellshort/status/193376813924352000
"
19151,"https://twitter.com/buysellshort/status/193376060031778816
"
19152,"https://twitter.com/buysellshort/status/193375580295675904
"
19153,"https://twitter.com/buysellshort/status/193374251187843072
"
19154,"https://twitter.com/buysellshort/status/193370457771229185
"
19155,"https://twitter.com/buysellshort/status/193369583686647808
"
19156,"https://twitter.com/buysellshort/status/193368306290405376
"
19157,"https://twitter.com/buysellshort/status/193367736259330048
"
19158,"https://twitter.com/buysellshort/status/193366677403082753
"
19159,"https://twitter.com/buysellshort/status/193366457571229697
"
19160,"https://twitter.com/buysellshort/status/193357342593654784
"
19161,"https://twitter.com/buysellshort/status/193355678377709568
"
19162,"https://twitter.com/buysellshort/status/193348480624889856
"
19163,"https://twitter.com/buysellshort/status/193347916079955971
"
19164,"https://twitter.com/buysellshort/status/193347372338778112
"
19165,"https://twitter.com/buysellshort/status/193345530963832832
"
19166,"https://twitter.com/buysellshort/status/193332154384654337
"
19167,"https://twitter.com/buysellshort/status/193093271474548737
"
19168,"https://twitter.com/buysellshort/status/193090883648897025
"
19169,"https://twitter.com/buysellshort/status/193087890450956288
"
19170,"https://twitter.com/buysellshort/status/193033883560849409
"
19171,"https://twitter.com/buysellshort/status/193031035011870720
"
19172,"https://twitter.com/buysellshort/status/193030051699240960
"
19173,"https://twitter.com/buysellshort/status/193022999841095680
"
19174,"https://twitter.com/buysellshort/status/193018705939152896
"
19175,"https://twitter.com/buysellshort/status/193016179474972673
"
19176,"https://twitter.com/buysellshort/status/193006857638522880
"
19177,"https://twitter.com/buysellshort/status/193005867031990273
"
19178,"https://twitter.com/buysellshort/status/193004986769227777
"
19179,"https://twitter.com/buysellshort/status/193004845681229824
"
19180,"https://twitter.com/buysellshort/status/192999843277451264
"
19181,"https://twitter.com/buysellshort/status/192992252061163521
"
19182,"https://twitter.com/buysellshort/status/192991943402323968
"
19183,"https://twitter.com/buysellshort/status/192991574068690948
"
19184,"https://twitter.com/buysellshort/status/192991481479446528
"
19185,"https://twitter.com/buysellshort/status/192990075766837248
"
19186,"https://twitter.com/buysellshort/status/192986350570586113
"
19187,"https://twitter.com/buysellshort/status/192985168468910080
"
19188,"https://twitter.com/buysellshort/status/192983596426993665
"
19189,"https://twitter.com/buysellshort/status/192981952989642752
"
19190,"https://twitter.com/buysellshort/status/192981778007461890
"
19191,"https://twitter.com/buysellshort/status/192981379573747712
"
19192,"https://twitter.com/buysellshort/status/192977503013437441
"
19193,"https://twitter.com/buysellshort/status/192975828949282817
"
19194,"https://twitter.com/buysellshort/status/192972989715849216
"
19195,"https://twitter.com/buysellshort/status/192972231134027776
"
19196,"https://twitter.com/buysellshort/status/192970282884005888
"
19197,"https://twitter.com/buysellshort/status/192969788371386370
"
19198,"https://twitter.com/buysellshort/status/192968900558856192
"
19199,"https://twitter.com/buysellshort/status/192968825896058880
"
19200,"https://twitter.com/buysellshort/status/192754754336731138
"
19201,"https://twitter.com/buysellshort/status/192752553031778305
"
19202,"https://twitter.com/buysellshort/status/192638063007105024
"
19203,"https://twitter.com/buysellshort/status/192635671251386369
"
19204,"https://twitter.com/buysellshort/status/192623714964213761
"
19205,"https://twitter.com/buysellshort/status/192619056719863808
"
19206,"https://twitter.com/buysellshort/status/192618848527200258
"
19207,"https://twitter.com/buysellshort/status/192614930552332289
"
19208,"https://twitter.com/buysellshort/status/192613946786709506
"
19209,"https://twitter.com/buysellshort/status/192367225225752576
"
19210,"https://twitter.com/buysellshort/status/192360916120117248
"
19211,"https://twitter.com/buysellshort/status/192333870723645440
"
19212,"https://twitter.com/buysellshort/status/192315870649917440
"
19213,"https://twitter.com/buysellshort/status/192314409853517824
"
19214,"https://twitter.com/buysellshort/status/192314229192265729
"
19215,"https://twitter.com/buysellshort/status/192312655833341952
"
19216,"https://twitter.com/buysellshort/status/192311516618440704
"
19217,"https://twitter.com/buysellshort/status/192309901995933697
"
19218,"https://twitter.com/buysellshort/status/192309512609341440
"
19219,"https://twitter.com/buysellshort/status/192309075810332673
"
19220,"https://twitter.com/buysellshort/status/192302973886541824
"
19221,"https://twitter.com/buysellshort/status/192294458866409473
"
19222,"https://twitter.com/buysellshort/status/192287812681334784
"
19223,"https://twitter.com/buysellshort/status/192286464963379201
"
19224,"https://twitter.com/buysellshort/status/192286290157375488
"
19225,"https://twitter.com/buysellshort/status/192284143223177217
"
19226,"https://twitter.com/buysellshort/status/192271701386608643
"
19227,"https://twitter.com/buysellshort/status/192268898245156864
"
19228,"https://twitter.com/buysellshort/status/192268790053089282
"
19229,"https://twitter.com/buysellshort/status/192267286755807235
"
19230,"https://twitter.com/buysellshort/status/192265135472115714
"
19231,"https://twitter.com/buysellshort/status/192262019246854144
"
19232,"https://twitter.com/buysellshort/status/192261913894330368
"
19233,"https://twitter.com/buysellshort/status/192260586220945409
"
19234,"https://twitter.com/buysellshort/status/192260218778947584
"
19235,"https://twitter.com/buysellshort/status/192258490952187904
"
19236,"https://twitter.com/buysellshort/status/192252263895535617
"
19237,"https://twitter.com/buysellshort/status/192248756543029248
"
19238,"https://twitter.com/buysellshort/status/192245271147712514
"
19239,"https://twitter.com/buysellshort/status/192012362285457409
"
19240,"https://twitter.com/buysellshort/status/191977702117486592
"
19241,"https://twitter.com/buysellshort/status/191977101941940224
"
19242,"https://twitter.com/buysellshort/status/191970450669191169
"
19243,"https://twitter.com/buysellshort/status/191966382777315329
"
19244,"https://twitter.com/buysellshort/status/191965033486499840
"
19245,"https://twitter.com/buysellshort/status/191964909238620161
"
19246,"https://twitter.com/buysellshort/status/191937769130557441
"
19247,"https://twitter.com/buysellshort/status/191937695809937409
"
19248,"https://twitter.com/buysellshort/status/191937438099308545
"
19249,"https://twitter.com/buysellshort/status/191932805670895617
"
19250,"https://twitter.com/buysellshort/status/191932722535596032
"
19251,"https://twitter.com/buysellshort/status/191931235096993792
"
19252,"https://twitter.com/buysellshort/status/191930974517465089
"
19253,"https://twitter.com/buysellshort/status/191917281192837121
"
19254,"https://twitter.com/buysellshort/status/191917226058711040
"
19255,"https://twitter.com/buysellshort/status/191916882708803585
"
19256,"https://twitter.com/buysellshort/status/191916219199270913
"
19257,"https://twitter.com/buysellshort/status/191915048275419138
"
19258,"https://twitter.com/buysellshort/status/191913816727093248
"
19259,"https://twitter.com/buysellshort/status/191911769269215235
"
19260,"https://twitter.com/buysellshort/status/191911743839154176
"
19261,"https://twitter.com/buysellshort/status/191911726239858689
"
19262,"https://twitter.com/buysellshort/status/191911451122864129
"
19263,"https://twitter.com/buysellshort/status/191910255461019648
"
19264,"https://twitter.com/buysellshort/status/191909844188545024
"
19265,"https://twitter.com/buysellshort/status/191908916626604033
"
19266,"https://twitter.com/buysellshort/status/191908688896851968
"
19267,"https://twitter.com/buysellshort/status/191900229392547840
"
19268,"https://twitter.com/buysellshort/status/191895532472508416
"
19269,"https://twitter.com/buysellshort/status/191892054777933824
"
19270,"https://twitter.com/buysellshort/status/191889133629739009
"
19271,"https://twitter.com/buysellshort/status/191889091724451840
"
19272,"https://twitter.com/buysellshort/status/191888661644705793
"
19273,"https://twitter.com/buysellshort/status/191886116381655040
"
19274,"https://twitter.com/buysellshort/status/191885443174907905
"
19275,"https://twitter.com/buysellshort/status/191885408454455296
"
19276,"https://twitter.com/buysellshort/status/191884847692779520
"
19277,"https://twitter.com/buysellshort/status/191883829517107200
"
19278,"https://twitter.com/buysellshort/status/191883671198892033
"
19279,"https://twitter.com/buysellshort/status/191882618604748801
"
19280,"https://twitter.com/buysellshort/status/191882547758768128
"
19281,"https://twitter.com/buysellshort/status/191882121986576384
"
19282,"https://twitter.com/buysellshort/status/191879845746184192
"
19283,"https://twitter.com/buysellshort/status/191566925275475970
"
19284,"https://twitter.com/buysellshort/status/191203279877844993
"
19285,"https://twitter.com/buysellshort/status/190884113488678913
"
19286,"https://twitter.com/buysellshort/status/190883403103612930
"
19287,"https://twitter.com/buysellshort/status/190883025775636482
"
19288,"https://twitter.com/buysellshort/status/190882688557776896
"
19289,"https://twitter.com/buysellshort/status/190881955347300354
"
19290,"https://twitter.com/buysellshort/status/190881921583169537
"
19291,"https://twitter.com/buysellshort/status/190880833400348674
"
19292,"https://twitter.com/buysellshort/status/190880761094742017
"
19293,"https://twitter.com/buysellshort/status/190880213226364929
"
19294,"https://twitter.com/buysellshort/status/190879389024665601
"
19295,"https://twitter.com/buysellshort/status/190879075680792576
"
19296,"https://twitter.com/buysellshort/status/190878236710944770
"
19297,"https://twitter.com/buysellshort/status/190878037515042816
"
19298,"https://twitter.com/buysellshort/status/190877140986773504
"
19299,"https://twitter.com/buysellshort/status/190864908102008832
"
19300,"https://twitter.com/buysellshort/status/190857898937696256
"
19301,"https://twitter.com/buysellshort/status/190856368662642688
"
19302,"https://twitter.com/buysellshort/status/190856045629943809
"
19303,"https://twitter.com/buysellshort/status/190853967134195712
"
19304,"https://twitter.com/buysellshort/status/190852518962659329
"
19305,"https://twitter.com/buysellshort/status/190852325441667072
"
19306,"https://twitter.com/buysellshort/status/190849949980823552
"
19307,"https://twitter.com/buysellshort/status/190837711857401856
"
19308,"https://twitter.com/buysellshort/status/190837234247794689
"
19309,"https://twitter.com/buysellshort/status/190837144099622913
"
19310,"https://twitter.com/buysellshort/status/190836412499771392
"
19311,"https://twitter.com/buysellshort/status/190832333321011200
"
19312,"https://twitter.com/buysellshort/status/190829701042933760
"
19313,"https://twitter.com/buysellshort/status/190828124760588289
"
19314,"https://twitter.com/buysellshort/status/190828040266326016
"
19315,"https://twitter.com/buysellshort/status/190826598839222272
"
19316,"https://twitter.com/buysellshort/status/190825049815654401
"
19317,"https://twitter.com/buysellshort/status/190823033261395968
"
19318,"https://twitter.com/buysellshort/status/190820915842519041
"
19319,"https://twitter.com/buysellshort/status/190819477032673281
"
19320,"https://twitter.com/buysellshort/status/190815752088064000
"
19321,"https://twitter.com/buysellshort/status/190815657988857857
"
19322,"https://twitter.com/buysellshort/status/190805673490128897
"
19323,"https://twitter.com/buysellshort/status/190800252603858946
"
19324,"https://twitter.com/buysellshort/status/190798444204539904
"
19325,"https://twitter.com/buysellshort/status/190797172902592515
"
19326,"https://twitter.com/buysellshort/status/190794392280379392
"
19327,"https://twitter.com/buysellshort/status/190792528100982784
"
19328,"https://twitter.com/buysellshort/status/190562817760432128
"
19329,"https://twitter.com/buysellshort/status/190561233118826498
"
19330,"https://twitter.com/buysellshort/status/190561232024121344
"
19331,"https://twitter.com/buysellshort/status/190555266381647872
"
19332,"https://twitter.com/buysellshort/status/190528631112601601
"
19333,"https://twitter.com/buysellshort/status/190523066881818624
"
19334,"https://twitter.com/buysellshort/status/190522162795397121
"
19335,"https://twitter.com/buysellshort/status/190521901947420672
"
19336,"https://twitter.com/buysellshort/status/190521681436090368
"
19337,"https://twitter.com/buysellshort/status/190520136816537600
"
19338,"https://twitter.com/buysellshort/status/190518655992340482
"
19339,"https://twitter.com/buysellshort/status/190518537062858752
"
19340,"https://twitter.com/buysellshort/status/190517265089826816
"
19341,"https://twitter.com/buysellshort/status/190516655590359040
"
19342,"https://twitter.com/buysellshort/status/190516572350189568
"
19343,"https://twitter.com/buysellshort/status/190516380641136640
"
19344,"https://twitter.com/buysellshort/status/190516002537218051
"
19345,"https://twitter.com/buysellshort/status/190515544619884545
"
19346,"https://twitter.com/buysellshort/status/190515494556680192
"
19347,"https://twitter.com/buysellshort/status/190496814624014337
"
19348,"https://twitter.com/buysellshort/status/190496047120908288
"
19349,"https://twitter.com/buysellshort/status/190490376468045824
"
19350,"https://twitter.com/buysellshort/status/190490248348844032
"
19351,"https://twitter.com/buysellshort/status/190490137384325120
"
19352,"https://twitter.com/buysellshort/status/190489110752927744
"
19353,"https://twitter.com/buysellshort/status/190487920585609218
"
19354,"https://twitter.com/buysellshort/status/190485070384078848
"
19355,"https://twitter.com/buysellshort/status/190484717127217153
"
19356,"https://twitter.com/buysellshort/status/190479738383515648
"
19357,"https://twitter.com/buysellshort/status/190478930900303873
"
19358,"https://twitter.com/buysellshort/status/190476200567783424
"
19359,"https://twitter.com/buysellshort/status/190475786720002049
"
19360,"https://twitter.com/buysellshort/status/190475415536676864
"
19361,"https://twitter.com/buysellshort/status/190472555986034688
"
19362,"https://twitter.com/buysellshort/status/190471011370680320
"
19363,"https://twitter.com/buysellshort/status/190470534729965569
"
19364,"https://twitter.com/buysellshort/status/190470200573964289
"
19365,"https://twitter.com/buysellshort/status/190469868406046720
"
19366,"https://twitter.com/buysellshort/status/190469449978093568
"
19367,"https://twitter.com/buysellshort/status/190467026899308544
"
19368,"https://twitter.com/buysellshort/status/190466079972270080
"
19369,"https://twitter.com/buysellshort/status/190464116962500608
"
19370,"https://twitter.com/buysellshort/status/190463053597384704
"
19371,"https://twitter.com/buysellshort/status/190462550406725632
"
19372,"https://twitter.com/buysellshort/status/190462438112641025
"
19373,"https://twitter.com/buysellshort/status/190461747382063104
"
19374,"https://twitter.com/buysellshort/status/190456315204739073
"
19375,"https://twitter.com/buysellshort/status/190456238167965696
"
19376,"https://twitter.com/buysellshort/status/190456010551468033
"
19377,"https://twitter.com/buysellshort/status/190452609126105088
"
19378,"https://twitter.com/buysellshort/status/190449584554770432
"
19379,"https://twitter.com/buysellshort/status/190448198454755328
"
19380,"https://twitter.com/buysellshort/status/190445010951487488
"
19381,"https://twitter.com/buysellshort/status/190444519819460608
"
19382,"https://twitter.com/buysellshort/status/190443485931913216
"
19383,"https://twitter.com/buysellshort/status/190443396077330433
"
19384,"https://twitter.com/buysellshort/status/190442271072727041
"
19385,"https://twitter.com/buysellshort/status/190440551999475714
"
19386,"https://twitter.com/buysellshort/status/190439726845673473
"
19387,"https://twitter.com/buysellshort/status/190439701390430208
"
19388,"https://twitter.com/buysellshort/status/190438467619135488
"
19389,"https://twitter.com/buysellshort/status/190436200748822533
"
19390,"https://twitter.com/buysellshort/status/190434999848288256
"
19391,"https://twitter.com/buysellshort/status/190434988741758976
"
19392,"https://twitter.com/buysellshort/status/190434263651450880
"
19393,"https://twitter.com/buysellshort/status/190432319256006656
"
19394,"https://twitter.com/buysellshort/status/190431331010887680
"
19395,"https://twitter.com/buysellshort/status/190198867046830080
"
19396,"https://twitter.com/buysellshort/status/190166055757414400
"
19397,"https://twitter.com/buysellshort/status/190164125052178432
"
19398,"https://twitter.com/buysellshort/status/190163724148027392
"
19399,"https://twitter.com/buysellshort/status/190156056972898304
"
19400,"https://twitter.com/buysellshort/status/190153262467514370
"
19401,"https://twitter.com/buysellshort/status/190153055424094209
"
19402,"https://twitter.com/buysellshort/status/190144331531829248
"
19403,"https://twitter.com/buysellshort/status/190142746735030272
"
19404,"https://twitter.com/buysellshort/status/190141936303218688
"
19405,"https://twitter.com/buysellshort/status/190138942316756992
"
19406,"https://twitter.com/buysellshort/status/190136961191772160
"
19407,"https://twitter.com/buysellshort/status/190136712905756672
"
19408,"https://twitter.com/buysellshort/status/190133428803477505
"
19409,"https://twitter.com/buysellshort/status/190133022157307904
"
19410,"https://twitter.com/buysellshort/status/190132050072829952
"
19411,"https://twitter.com/buysellshort/status/190126958846296065
"
19412,"https://twitter.com/buysellshort/status/190114217821609984
"
19413,"https://twitter.com/buysellshort/status/190113702366806016
"
19414,"https://twitter.com/buysellshort/status/190111477481488384
"
19415,"https://twitter.com/buysellshort/status/190111158240411648
"
19416,"https://twitter.com/buysellshort/status/190110614369206272
"
19417,"https://twitter.com/buysellshort/status/190105592591958017
"
19418,"https://twitter.com/buysellshort/status/190100806014484480
"
19419,"https://twitter.com/buysellshort/status/190099133502197760
"
19420,"https://twitter.com/buysellshort/status/190097487271428098
"
19421,"https://twitter.com/buysellshort/status/190088269625700353
"
19422,"https://twitter.com/buysellshort/status/190087754829398016
"
19423,"https://twitter.com/buysellshort/status/190087142838517761
"
19424,"https://twitter.com/buysellshort/status/190074965779947521
"
19425,"https://twitter.com/buysellshort/status/190074538011271168
"
19426,"https://twitter.com/buysellshort/status/190074095931629569
"
19427,"https://twitter.com/buysellshort/status/190073021665517569
"
19428,"https://twitter.com/buysellshort/status/190071684982775809
"
19429,"https://twitter.com/buysellshort/status/190070185548451840
"
19430,"https://twitter.com/buysellshort/status/190068357683351552
"
19431,"https://twitter.com/buysellshort/status/189830505309544449
"
19432,"https://twitter.com/buysellshort/status/189800675083956224
"
19433,"https://twitter.com/buysellshort/status/189797324401278977
"
19434,"https://twitter.com/buysellshort/status/189796792349634560
"
19435,"https://twitter.com/buysellshort/status/189795662802599936
"
19436,"https://twitter.com/buysellshort/status/189794945543049216
"
19437,"https://twitter.com/buysellshort/status/189794257077407745
"
19438,"https://twitter.com/buysellshort/status/189785713145942016
"
19439,"https://twitter.com/buysellshort/status/189777629983932416
"
19440,"https://twitter.com/buysellshort/status/189757781115539457
"
19441,"https://twitter.com/buysellshort/status/189736082055770112
"
19442,"https://twitter.com/buysellshort/status/189735583357214721
"
19443,"https://twitter.com/buysellshort/status/189734901753458688
"
19444,"https://twitter.com/buysellshort/status/189733425547190272
"
19445,"https://twitter.com/buysellshort/status/189733270802538496
"
19446,"https://twitter.com/buysellshort/status/189727613571432450
"
19447,"https://twitter.com/buysellshort/status/189725898709286916
"
19448,"https://twitter.com/buysellshort/status/189725516285222912
"
19449,"https://twitter.com/buysellshort/status/189725100034113536
"
19450,"https://twitter.com/buysellshort/status/189719575556915200
"
19451,"https://twitter.com/buysellshort/status/189718097819734016
"
19452,"https://twitter.com/buysellshort/status/189714490852511744
"
19453,"https://twitter.com/buysellshort/status/189714475505553409
"
19454,"https://twitter.com/buysellshort/status/189714284215939072
"
19455,"https://twitter.com/buysellshort/status/189713737949790208
"
19456,"https://twitter.com/buysellshort/status/189712651897667584
"
19457,"https://twitter.com/buysellshort/status/189712262553022464
"
19458,"https://twitter.com/buysellshort/status/189711907358392320
"
19459,"https://twitter.com/buysellshort/status/189709775318155265
"
19460,"https://twitter.com/buysellshort/status/189709735136727041
"
19461,"https://twitter.com/buysellshort/status/189709252288454658
"
19462,"https://twitter.com/buysellshort/status/189709150064869377
"
19463,"https://twitter.com/buysellshort/status/189469372237103104
"
19464,"https://twitter.com/buysellshort/status/189439794584092672
"
19465,"https://twitter.com/buysellshort/status/189430207214649344
"
19466,"https://twitter.com/buysellshort/status/189426572116230146
"
19467,"https://twitter.com/buysellshort/status/189426194578550784
"
19468,"https://twitter.com/buysellshort/status/189426168942956544
"
19469,"https://twitter.com/buysellshort/status/189424705315414017
"
19470,"https://twitter.com/buysellshort/status/189424670053900288
"
19471,"https://twitter.com/buysellshort/status/189424520258527234
"
19472,"https://twitter.com/buysellshort/status/189424065952497664
"
19473,"https://twitter.com/buysellshort/status/189423983811231744
"
19474,"https://twitter.com/buysellshort/status/189423168807632898
"
19475,"https://twitter.com/buysellshort/status/189421187087081472
"
19476,"https://twitter.com/buysellshort/status/189419700051120129
"
19477,"https://twitter.com/buysellshort/status/189416724976779264
"
19478,"https://twitter.com/buysellshort/status/189413273001656320
"
19479,"https://twitter.com/buysellshort/status/189413101806956544
"
19480,"https://twitter.com/buysellshort/status/189411832576999426
"
19481,"https://twitter.com/buysellshort/status/189411431261806592
"
19482,"https://twitter.com/buysellshort/status/189408610130984960
"
19483,"https://twitter.com/buysellshort/status/189407480713981953
"
19484,"https://twitter.com/buysellshort/status/189401056537616386
"
19485,"https://twitter.com/buysellshort/status/189399853644775426
"
19486,"https://twitter.com/buysellshort/status/189399636283375616
"
19487,"https://twitter.com/buysellshort/status/189390805406986241
"
19488,"https://twitter.com/buysellshort/status/189390470823165952
"
19489,"https://twitter.com/buysellshort/status/189388139591241728
"
19490,"https://twitter.com/buysellshort/status/189387006789423104
"
19491,"https://twitter.com/buysellshort/status/189359828978778112
"
19492,"https://twitter.com/buysellshort/status/189358866599903234
"
19493,"https://twitter.com/buysellshort/status/189358583530524673
"
19494,"https://twitter.com/buysellshort/status/189357995241639936
"
19495,"https://twitter.com/buysellshort/status/189356303091630082
"
19496,"https://twitter.com/buysellshort/status/188684013811150849
"
19497,"https://twitter.com/buysellshort/status/187993258738188288
"
19498,"https://twitter.com/buysellshort/status/187991140782448640
"
19499,"https://twitter.com/buysellshort/status/187959898032713728
"
19500,"https://twitter.com/buysellshort/status/187949128360275968
"
19501,"https://twitter.com/buysellshort/status/187946090602053632
"
19502,"https://twitter.com/buysellshort/status/187944250913193984
"
19503,"https://twitter.com/buysellshort/status/187943252652081152
"
19504,"https://twitter.com/buysellshort/status/187934980054331393
"
19505,"https://twitter.com/buysellshort/status/187934057043214337
"
19506,"https://twitter.com/buysellshort/status/187934021446152192
"
19507,"https://twitter.com/buysellshort/status/187932455280447489
"
19508,"https://twitter.com/buysellshort/status/187931168535089152
"
19509,"https://twitter.com/buysellshort/status/187924581749764096
"
19510,"https://twitter.com/buysellshort/status/187923514282610689
"
19511,"https://twitter.com/buysellshort/status/187921801819590656
"
19512,"https://twitter.com/buysellshort/status/187920018221170688
"
19513,"https://twitter.com/buysellshort/status/187912866312110080
"
19514,"https://twitter.com/buysellshort/status/187912307467223041
"
19515,"https://twitter.com/buysellshort/status/187911271566409729
"
19516,"https://twitter.com/buysellshort/status/187908981363187712
"
19517,"https://twitter.com/buysellshort/status/187908803637936129
"
19518,"https://twitter.com/buysellshort/status/187907798439444480
"
19519,"https://twitter.com/buysellshort/status/187907691405000706
"
19520,"https://twitter.com/buysellshort/status/187906510700032001
"
19521,"https://twitter.com/buysellshort/status/187905078932422656
"
19522,"https://twitter.com/buysellshort/status/187904884530622465
"
19523,"https://twitter.com/buysellshort/status/187904736475877379
"
19524,"https://twitter.com/buysellshort/status/187904057124458496
"
19525,"https://twitter.com/buysellshort/status/187903943651766273
"
19526,"https://twitter.com/buysellshort/status/187902235764731904
"
19527,"https://twitter.com/buysellshort/status/187900671259967488
"
19528,"https://twitter.com/buysellshort/status/187900199656620032
"
19529,"https://twitter.com/buysellshort/status/187899910660698114
"
19530,"https://twitter.com/buysellshort/status/187899743316361217
"
19531,"https://twitter.com/buysellshort/status/187899452835635200
"
19532,"https://twitter.com/buysellshort/status/187898962827681792
"
19533,"https://twitter.com/buysellshort/status/187897830491426819
"
19534,"https://twitter.com/buysellshort/status/187896638902239232
"
19535,"https://twitter.com/buysellshort/status/187895779875229697
"
19536,"https://twitter.com/buysellshort/status/187894112131883008
"
19537,"https://twitter.com/buysellshort/status/187893806715240450
"
19538,"https://twitter.com/buysellshort/status/187893601970298880
"
19539,"https://twitter.com/buysellshort/status/187632242749747201
"
19540,"https://twitter.com/buysellshort/status/187626174095171586
"
19541,"https://twitter.com/buysellshort/status/187617268048461825
"
19542,"https://twitter.com/buysellshort/status/187617257776615424
"
19543,"https://twitter.com/buysellshort/status/187616624801611778
"
19544,"https://twitter.com/buysellshort/status/187616011946692609
"
19545,"https://twitter.com/buysellshort/status/187615676180086784
"
19546,"https://twitter.com/buysellshort/status/187615297753198592
"
19547,"https://twitter.com/buysellshort/status/187615003967365121
"
19548,"https://twitter.com/buysellshort/status/187610750649516032
"
19549,"https://twitter.com/buysellshort/status/187604789947932672
"
19550,"https://twitter.com/buysellshort/status/187602706158989312
"
19551,"https://twitter.com/buysellshort/status/187601185413402624
"
19552,"https://twitter.com/buysellshort/status/187600538215514113
"
19553,"https://twitter.com/buysellshort/status/187599366394101760
"
19554,"https://twitter.com/buysellshort/status/187596463549857793
"
19555,"https://twitter.com/buysellshort/status/187596265876504577
"
19556,"https://twitter.com/buysellshort/status/187592918708666368
"
19557,"https://twitter.com/buysellshort/status/187592603892584449
"
19558,"https://twitter.com/buysellshort/status/187589542080032768
"
19559,"https://twitter.com/buysellshort/status/187585878506487808
"
19560,"https://twitter.com/buysellshort/status/187583543227072512
"
19561,"https://twitter.com/buysellshort/status/187580739242573824
"
19562,"https://twitter.com/buysellshort/status/187573439442333696
"
19563,"https://twitter.com/buysellshort/status/187570724104437761
"
19564,"https://twitter.com/buysellshort/status/187569687473823746
"
19565,"https://twitter.com/buysellshort/status/187568194922352641
"
19566,"https://twitter.com/buysellshort/status/187566371473866752
"
19567,"https://twitter.com/buysellshort/status/187564283704516608
"
19568,"https://twitter.com/buysellshort/status/187562304647331840
"
19569,"https://twitter.com/buysellshort/status/187562076552704001
"
19570,"https://twitter.com/buysellshort/status/187562035838590977
"
19571,"https://twitter.com/buysellshort/status/187561751309590528
"
19572,"https://twitter.com/buysellshort/status/187561070813122562
"
19573,"https://twitter.com/buysellshort/status/187558440607039489
"
19574,"https://twitter.com/buysellshort/status/187554828841517058
"
19575,"https://twitter.com/buysellshort/status/187554343124336640
"
19576,"https://twitter.com/buysellshort/status/187553572555202561
"
19577,"https://twitter.com/buysellshort/status/187552392269676545
"
19578,"https://twitter.com/buysellshort/status/187551460341465089
"
19579,"https://twitter.com/buysellshort/status/187550904529072129
"
19580,"https://twitter.com/buysellshort/status/187544744702910464
"
19581,"https://twitter.com/buysellshort/status/187544617011511296
"
19582,"https://twitter.com/buysellshort/status/187539335137071104
"
19583,"https://twitter.com/buysellshort/status/187538042578415616
"
19584,"https://twitter.com/buysellshort/status/187537608816074752
"
19585,"https://twitter.com/buysellshort/status/187536315083010048
"
19586,"https://twitter.com/buysellshort/status/187535804942385152
"
19587,"https://twitter.com/buysellshort/status/187296297701744640
"
19588,"https://twitter.com/buysellshort/status/187294080408100864
"
19589,"https://twitter.com/buysellshort/status/187288745077248001
"
19590,"https://twitter.com/buysellshort/status/187262134965645312
"
19591,"https://twitter.com/buysellshort/status/187257060457586688
"
19592,"https://twitter.com/buysellshort/status/187255572826042372
"
19593,"https://twitter.com/buysellshort/status/187254579916849152
"
19594,"https://twitter.com/buysellshort/status/187240871723409410
"
19595,"https://twitter.com/buysellshort/status/187240794837614592
"
19596,"https://twitter.com/buysellshort/status/187240523642322945
"
19597,"https://twitter.com/buysellshort/status/187239769959436288
"
19598,"https://twitter.com/buysellshort/status/187235369731899392
"
19599,"https://twitter.com/buysellshort/status/187233442407260161
"
19600,"https://twitter.com/buysellshort/status/187229628384030720
"
19601,"https://twitter.com/buysellshort/status/187228538695458816
"
19602,"https://twitter.com/buysellshort/status/187227884530843648
"
19603,"https://twitter.com/buysellshort/status/187227857829900288
"
19604,"https://twitter.com/buysellshort/status/187227308271210497
"
19605,"https://twitter.com/buysellshort/status/187226780174790656
"
19606,"https://twitter.com/buysellshort/status/187223794509824001
"
19607,"https://twitter.com/buysellshort/status/187223125426061316
"
19608,"https://twitter.com/buysellshort/status/187221547335950337
"
19609,"https://twitter.com/buysellshort/status/187218952601088001
"
19610,"https://twitter.com/buysellshort/status/187211595934482432
"
19611,"https://twitter.com/buysellshort/status/187211258666291200
"
19612,"https://twitter.com/buysellshort/status/187200736302600192
"
19613,"https://twitter.com/buysellshort/status/187200724579532801
"
19614,"https://twitter.com/buysellshort/status/187194921285992450
"
19615,"https://twitter.com/buysellshort/status/187194356829130753
"
19616,"https://twitter.com/buysellshort/status/187191891337547777
"
19617,"https://twitter.com/buysellshort/status/187190666177163264
"
19618,"https://twitter.com/buysellshort/status/187186632808603648
"
19619,"https://twitter.com/buysellshort/status/187186313680793601
"
19620,"https://twitter.com/buysellshort/status/187185701819912193
"
19621,"https://twitter.com/buysellshort/status/187185592419889153
"
19622,"https://twitter.com/buysellshort/status/187184634235330560
"
19623,"https://twitter.com/buysellshort/status/187183213460996097
"
19624,"https://twitter.com/buysellshort/status/187180944334143490
"
19625,"https://twitter.com/buysellshort/status/187180811215310848
"
19626,"https://twitter.com/buysellshort/status/187180502992687104
"
19627,"https://twitter.com/buysellshort/status/187179642485080064
"
19628,"https://twitter.com/buysellshort/status/187178901922004994
"
19629,"https://twitter.com/buysellshort/status/187178177695711232
"
