,0
2830,"https://twitter.com/StockLizardKing/status/1296544413070524417
"
2831,"https://twitter.com/StockLizardKing/status/1296544314236047368
"
2832,"https://twitter.com/StockLizardKing/status/1296544003056439324
"
2833,"https://twitter.com/StockLizardKing/status/1296543745433886720
"
2834,"https://twitter.com/StockLizardKing/status/1296543201625608194
"
2835,"https://twitter.com/StockLizardKing/status/1296543109589999621
"
2836,"https://twitter.com/StockLizardKing/status/1296542701148614657
"
2837,"https://twitter.com/StockLizardKing/status/1296542019368693760
"
2838,"https://twitter.com/StockLizardKing/status/1296539661188435982
"
2839,"https://twitter.com/StockLizardKing/status/1296536230486736897
"
2840,"https://twitter.com/StockLizardKing/status/1296535198646009856
"
2841,"https://twitter.com/StockLizardKing/status/1296534781195427848
"
2842,"https://twitter.com/StockLizardKing/status/1296533690080808961
"
2843,"https://twitter.com/StockLizardKing/status/1296533115553361924
"
2844,"https://twitter.com/StockLizardKing/status/1296532448138997762
"
2845,"https://twitter.com/StockLizardKing/status/1296532092080332800
"
2846,"https://twitter.com/StockLizardKing/status/1296523707033227266
"
2847,"https://twitter.com/StockLizardKing/status/1296520205330505729
"
2848,"https://twitter.com/StockLizardKing/status/1296519352590782466
"
2849,"https://twitter.com/StockLizardKing/status/1296515345281437698
"
2850,"https://twitter.com/StockLizardKing/status/1296511500429987844
"
2851,"https://twitter.com/StockLizardKing/status/1296511319542292483
"
2852,"https://twitter.com/StockLizardKing/status/1296509389071949827
"
2853,"https://twitter.com/StockLizardKing/status/1296505097581744133
"
2854,"https://twitter.com/StockLizardKing/status/1296499735583428608
"
2855,"https://twitter.com/StockLizardKing/status/1296493708775510017
"
2856,"https://twitter.com/StockLizardKing/status/1296492909903130627
"
2857,"https://twitter.com/StockLizardKing/status/1296491214422847489
"
2858,"https://twitter.com/StockLizardKing/status/1296491027071721472
"
2859,"https://twitter.com/StockLizardKing/status/1296490693100265473
"
2860,"https://twitter.com/StockLizardKing/status/1296490371199926272
"
2861,"https://twitter.com/StockLizardKing/status/1296488203004903427
"
2862,"https://twitter.com/StockLizardKing/status/1296487268778205184
"
2863,"https://twitter.com/StockLizardKing/status/1296484642271494144
"
2864,"https://twitter.com/StockLizardKing/status/1296484132420227073
"
2865,"https://twitter.com/StockLizardKing/status/1296481709488250885
"
2866,"https://twitter.com/StockLizardKing/status/1296481227990609920
"
2867,"https://twitter.com/StockLizardKing/status/1296479826963058691
"
2868,"https://twitter.com/StockLizardKing/status/1296478213120589825
"
2869,"https://twitter.com/StockLizardKing/status/1296476806145507334
"
2870,"https://twitter.com/StockLizardKing/status/1296462830737272835
"
2871,"https://twitter.com/StockLizardKing/status/1296457861564903431
"
2872,"https://twitter.com/StockLizardKing/status/1296457727196254208
"
2873,"https://twitter.com/StockLizardKing/status/1296455430533713921
"
2874,"https://twitter.com/StockLizardKing/status/1296454821801754624
"
2875,"https://twitter.com/StockLizardKing/status/1296454171399467009
"
2876,"https://twitter.com/StockLizardKing/status/1296452547264339969
"
2877,"https://twitter.com/StockLizardKing/status/1296450756015529987
"
2878,"https://twitter.com/StockLizardKing/status/1296444618771439617
"
2879,"https://twitter.com/StockLizardKing/status/1296444384314097665
"
2880,"https://twitter.com/StockLizardKing/status/1296444287593385987
"
2881,"https://twitter.com/StockLizardKing/status/1296442019078905857
"
2882,"https://twitter.com/StockLizardKing/status/1296439937202618375
"
2883,"https://twitter.com/StockLizardKing/status/1296439582045732867
"
2884,"https://twitter.com/StockLizardKing/status/1296438811916992516
"
2885,"https://twitter.com/StockLizardKing/status/1296438387021352960
"
2886,"https://twitter.com/StockLizardKing/status/1296438092782620673
"
2887,"https://twitter.com/StockLizardKing/status/1296438001430667268
"
2888,"https://twitter.com/StockLizardKing/status/1296437739274018822
"
2889,"https://twitter.com/StockLizardKing/status/1296437608139169794
"
2890,"https://twitter.com/StockLizardKing/status/1296437238708998144
"
2891,"https://twitter.com/StockLizardKing/status/1296436719244517378
"
2892,"https://twitter.com/StockLizardKing/status/1296435540875714560
"
2893,"https://twitter.com/StockLizardKing/status/1296435444150947841
"
2894,"https://twitter.com/StockLizardKing/status/1296435212029693958
"
2895,"https://twitter.com/StockLizardKing/status/1296433438782828544
"
2896,"https://twitter.com/StockLizardKing/status/1296432990399193093
"
2897,"https://twitter.com/StockLizardKing/status/1296432296518721542
"
2898,"https://twitter.com/StockLizardKing/status/1296430002435751937
"
2899,"https://twitter.com/StockLizardKing/status/1296429908558778368
"
2900,"https://twitter.com/StockLizardKing/status/1296421923937759232
"
2901,"https://twitter.com/StockLizardKing/status/1296419442700832768
"
2902,"https://twitter.com/StockLizardKing/status/1296419441991913472
"
2903,"https://twitter.com/StockLizardKing/status/1296419440817471488
"
2904,"https://twitter.com/StockLizardKing/status/1296417499790151681
"
2905,"https://twitter.com/StockLizardKing/status/1296412181664276480
"
2906,"https://twitter.com/StockLizardKing/status/1296412006992556033
"
2907,"https://twitter.com/StockLizardKing/status/1296264974776639489
"
2908,"https://twitter.com/StockLizardKing/status/1296263466110586880
"
2909,"https://twitter.com/StockLizardKing/status/1296263149730107394
"
2910,"https://twitter.com/StockLizardKing/status/1296263002988187648
"
2911,"https://twitter.com/StockLizardKing/status/1296262848822353926
"
2912,"https://twitter.com/StockLizardKing/status/1296262271098933248
"
2913,"https://twitter.com/StockLizardKing/status/1296253227835457536
"
2914,"https://twitter.com/StockLizardKing/status/1296241408022654977
"
2915,"https://twitter.com/StockLizardKing/status/1296240421434265602
"
2916,"https://twitter.com/StockLizardKing/status/1296239218260430848
"
2917,"https://twitter.com/StockLizardKing/status/1296238573755289600
"
2918,"https://twitter.com/StockLizardKing/status/1296233609112825856
"
2919,"https://twitter.com/StockLizardKing/status/1296222324560203778
"
2920,"https://twitter.com/StockLizardKing/status/1296217294021054466
"
2921,"https://twitter.com/StockLizardKing/status/1296204196006559745
"
2922,"https://twitter.com/StockLizardKing/status/1296203077024964610
"
2923,"https://twitter.com/StockLizardKing/status/1296193550586130434
"
2924,"https://twitter.com/StockLizardKing/status/1296191498703314946
"
2925,"https://twitter.com/StockLizardKing/status/1296191459184574464
"
2926,"https://twitter.com/StockLizardKing/status/1296191120372838400
"
2927,"https://twitter.com/StockLizardKing/status/1296186055314604034
"
2928,"https://twitter.com/StockLizardKing/status/1296185838997508098
"
2929,"https://twitter.com/StockLizardKing/status/1296172832259538945
"
2930,"https://twitter.com/StockLizardKing/status/1296170708972732416
"
2931,"https://twitter.com/StockLizardKing/status/1296168010231709696
"
2932,"https://twitter.com/StockLizardKing/status/1296167725123932162
"
2933,"https://twitter.com/StockLizardKing/status/1296164638208471042
"
2934,"https://twitter.com/StockLizardKing/status/1296163510964178953
"
2935,"https://twitter.com/StockLizardKing/status/1296162974491725827
"
2936,"https://twitter.com/StockLizardKing/status/1296162894959259657
"
2937,"https://twitter.com/StockLizardKing/status/1296162894246223875
"
2938,"https://twitter.com/StockLizardKing/status/1296108012504068098
"
2939,"https://twitter.com/StockLizardKing/status/1296105841624580100
"
2940,"https://twitter.com/StockLizardKing/status/1296099996689932289
"
2941,"https://twitter.com/StockLizardKing/status/1296099526290354178
"
2942,"https://twitter.com/StockLizardKing/status/1296099369700208642
"
2943,"https://twitter.com/StockLizardKing/status/1296097689126436864
"
2944,"https://twitter.com/StockLizardKing/status/1296097450789306369
"
2945,"https://twitter.com/StockLizardKing/status/1296096971007107073
"
2946,"https://twitter.com/StockLizardKing/status/1296094047573086208
"
2947,"https://twitter.com/StockLizardKing/status/1296092841404399621
"
2948,"https://twitter.com/StockLizardKing/status/1296088920430649346
"
2949,"https://twitter.com/StockLizardKing/status/1296085700308279301
"
2950,"https://twitter.com/StockLizardKing/status/1296081035172745216
"
2951,"https://twitter.com/StockLizardKing/status/1296078409819447302
"
2952,"https://twitter.com/StockLizardKing/status/1296076569761513473
"
2953,"https://twitter.com/StockLizardKing/status/1296075316033736705
"
2954,"https://twitter.com/StockLizardKing/status/1296074277536530433
"
2955,"https://twitter.com/StockLizardKing/status/1296073716447752196
"
2956,"https://twitter.com/StockLizardKing/status/1296073159972655105
"
2957,"https://twitter.com/StockLizardKing/status/1296066482955313156
"
2958,"https://twitter.com/StockLizardKing/status/1296064807129489408
"
2959,"https://twitter.com/StockLizardKing/status/1295913735882711041
"
2960,"https://twitter.com/StockLizardKing/status/1295913270071656451
"
2961,"https://twitter.com/StockLizardKing/status/1295911458413346818
"
2962,"https://twitter.com/StockLizardKing/status/1295910201120493569
"
2963,"https://twitter.com/StockLizardKing/status/1295910011021996032
"
2964,"https://twitter.com/StockLizardKing/status/1295909856994643969
"
2965,"https://twitter.com/StockLizardKing/status/1295908525927997445
"
2966,"https://twitter.com/StockLizardKing/status/1295908376556244993
"
2967,"https://twitter.com/StockLizardKing/status/1295908007533056000
"
2968,"https://twitter.com/StockLizardKing/status/1295906793533722624
"
2969,"https://twitter.com/StockLizardKing/status/1295906094682910733
"
2970,"https://twitter.com/StockLizardKing/status/1295905199714951169
"
2971,"https://twitter.com/StockLizardKing/status/1295892561136156673
"
2972,"https://twitter.com/StockLizardKing/status/1295892493062504448
"
2973,"https://twitter.com/StockLizardKing/status/1295892218604118016
"
2974,"https://twitter.com/StockLizardKing/status/1295870990493405184
"
2975,"https://twitter.com/StockLizardKing/status/1295870179197542401
"
2976,"https://twitter.com/StockLizardKing/status/1295865891415097344
"
2977,"https://twitter.com/StockLizardKing/status/1295865262034636801
"
2978,"https://twitter.com/StockLizardKing/status/1295841073152090113
"
2979,"https://twitter.com/StockLizardKing/status/1295833540718931969
"
2980,"https://twitter.com/StockLizardKing/status/1295833015692808192
"
2981,"https://twitter.com/StockLizardKing/status/1295831072354295809
"
2982,"https://twitter.com/StockLizardKing/status/1295830477459382274
"
2983,"https://twitter.com/StockLizardKing/status/1295829803703173120
"
2984,"https://twitter.com/StockLizardKing/status/1295807633929252864
"
2985,"https://twitter.com/StockLizardKing/status/1295799640391061504
"
2986,"https://twitter.com/StockLizardKing/status/1295795683371483137
"
2987,"https://twitter.com/StockLizardKing/status/1295794566986117121
"
2988,"https://twitter.com/StockLizardKing/status/1295784731204820993
"
2989,"https://twitter.com/StockLizardKing/status/1295778183053271041
"
2990,"https://twitter.com/StockLizardKing/status/1295776985256529925
"
2991,"https://twitter.com/StockLizardKing/status/1295776018725314560
"
2992,"https://twitter.com/StockLizardKing/status/1295771130318524417
"
2993,"https://twitter.com/StockLizardKing/status/1295770569993052163
"
2994,"https://twitter.com/StockLizardKing/status/1295759292520374273
"
2995,"https://twitter.com/StockLizardKing/status/1295744809462902785
"
2996,"https://twitter.com/StockLizardKing/status/1295744221010427909
"
2997,"https://twitter.com/StockLizardKing/status/1295741780906905601
"
2998,"https://twitter.com/StockLizardKing/status/1295741681069969409
"
2999,"https://twitter.com/StockLizardKing/status/1295741012921458694
"
3000,"https://twitter.com/StockLizardKing/status/1295740807102726146
"
3001,"https://twitter.com/StockLizardKing/status/1295740572628590592
"
3002,"https://twitter.com/StockLizardKing/status/1295740137935114243
"
3003,"https://twitter.com/StockLizardKing/status/1295734658190237700
"
3004,"https://twitter.com/StockLizardKing/status/1295734364530257920
"
3005,"https://twitter.com/StockLizardKing/status/1295733906784821248
"
3006,"https://twitter.com/StockLizardKing/status/1295729403922653185
"
3007,"https://twitter.com/StockLizardKing/status/1295729287019012101
"
3008,"https://twitter.com/StockLizardKing/status/1295723372912017413
"
3009,"https://twitter.com/StockLizardKing/status/1295722494062735362
"
3010,"https://twitter.com/StockLizardKing/status/1295722188889358338
"
3011,"https://twitter.com/StockLizardKing/status/1295721753461882880
"
3012,"https://twitter.com/StockLizardKing/status/1295720980166463488
"
3013,"https://twitter.com/StockLizardKing/status/1295719524038324227
"
3014,"https://twitter.com/StockLizardKing/status/1295719047330488323
"
3015,"https://twitter.com/StockLizardKing/status/1295718118573182976
"
3016,"https://twitter.com/StockLizardKing/status/1295717696525541382
"
3017,"https://twitter.com/StockLizardKing/status/1295717259533484036
"
3018,"https://twitter.com/StockLizardKing/status/1295716495155171329
"
3019,"https://twitter.com/StockLizardKing/status/1295716326909063170
"
3020,"https://twitter.com/StockLizardKing/status/1295715907243782146
"
3021,"https://twitter.com/StockLizardKing/status/1295715618969313283
"
3022,"https://twitter.com/StockLizardKing/status/1295715410239791104
"
3023,"https://twitter.com/StockLizardKing/status/1295715150574563330
"
3024,"https://twitter.com/StockLizardKing/status/1295713856346562563
"
3025,"https://twitter.com/StockLizardKing/status/1295713306880155651
"
3026,"https://twitter.com/StockLizardKing/status/1295712695396839424
"
3027,"https://twitter.com/StockLizardKing/status/1295711731189260289
"
3028,"https://twitter.com/StockLizardKing/status/1295707856285700097
"
3029,"https://twitter.com/StockLizardKing/status/1295704637568438272
"
3030,"https://twitter.com/StockLizardKing/status/1295703633913417737
"
3031,"https://twitter.com/StockLizardKing/status/1295702503833702400
"
3032,"https://twitter.com/StockLizardKing/status/1295682387905581056
"
3033,"https://twitter.com/StockLizardKing/status/1295564565611249667
"
3034,"https://twitter.com/StockLizardKing/status/1295564396845060096
"
3035,"https://twitter.com/StockLizardKing/status/1295560579927740417
"
3036,"https://twitter.com/StockLizardKing/status/1295559636238704641
"
3037,"https://twitter.com/StockLizardKing/status/1295556633981001729
"
3038,"https://twitter.com/StockLizardKing/status/1295556468775825408
"
3039,"https://twitter.com/StockLizardKing/status/1295556275300970499
"
3040,"https://twitter.com/StockLizardKing/status/1295555617998942208
"
3041,"https://twitter.com/StockLizardKing/status/1295555439975895046
"
3042,"https://twitter.com/StockLizardKing/status/1295520122883452930
"
3043,"https://twitter.com/StockLizardKing/status/1295519664467042304
"
3044,"https://twitter.com/StockLizardKing/status/1295518150067445766
"
3045,"https://twitter.com/StockLizardKing/status/1295518066827288578
"
3046,"https://twitter.com/StockLizardKing/status/1295516120166924299
"
3047,"https://twitter.com/StockLizardKing/status/1295515618335232004
"
3048,"https://twitter.com/StockLizardKing/status/1295514687967236096
"
3049,"https://twitter.com/StockLizardKing/status/1295513483430199296
"
3050,"https://twitter.com/StockLizardKing/status/1295513382666276871
"
3051,"https://twitter.com/StockLizardKing/status/1295512975332323328
"
3052,"https://twitter.com/StockLizardKing/status/1295511975963877376
"
3053,"https://twitter.com/StockLizardKing/status/1295496628162514946
"
3054,"https://twitter.com/StockLizardKing/status/1295478724457103360
"
3055,"https://twitter.com/StockLizardKing/status/1295466479517868037
"
3056,"https://twitter.com/StockLizardKing/status/1295465357478633475
"
3057,"https://twitter.com/StockLizardKing/status/1295464269245554698
"
3058,"https://twitter.com/StockLizardKing/status/1295449942664904704
"
3059,"https://twitter.com/StockLizardKing/status/1295449833956937734
"
3060,"https://twitter.com/StockLizardKing/status/1295448961487196160
"
3061,"https://twitter.com/StockLizardKing/status/1295448684344365058
"
3062,"https://twitter.com/StockLizardKing/status/1295433527195054080
"
3063,"https://twitter.com/StockLizardKing/status/1295433205575819264
"
3064,"https://twitter.com/StockLizardKing/status/1295430534538166272
"
3065,"https://twitter.com/StockLizardKing/status/1295424883644604420
"
3066,"https://twitter.com/StockLizardKing/status/1295416916979441665
"
3067,"https://twitter.com/StockLizardKing/status/1295416692970008576
"
3068,"https://twitter.com/StockLizardKing/status/1295415077684879362
"
3069,"https://twitter.com/StockLizardKing/status/1295411757536751616
"
3070,"https://twitter.com/StockLizardKing/status/1295411045994057730
"
3071,"https://twitter.com/StockLizardKing/status/1295397266820407298
"
3072,"https://twitter.com/StockLizardKing/status/1295395297552719872
"
3073,"https://twitter.com/StockLizardKing/status/1295394951723978752
"
3074,"https://twitter.com/StockLizardKing/status/1295390375167827973
"
3075,"https://twitter.com/StockLizardKing/status/1295388368931561472
"
3076,"https://twitter.com/StockLizardKing/status/1295387302244605959
"
3077,"https://twitter.com/StockLizardKing/status/1295387218664730627
"
3078,"https://twitter.com/StockLizardKing/status/1295386623333605379
"
3079,"https://twitter.com/StockLizardKing/status/1295384453842427909
"
3080,"https://twitter.com/StockLizardKing/status/1295383752030527488
"
3081,"https://twitter.com/StockLizardKing/status/1295378598371692546
"
3082,"https://twitter.com/StockLizardKing/status/1295374454122582018
"
3083,"https://twitter.com/StockLizardKing/status/1295370947269218306
"
3084,"https://twitter.com/StockLizardKing/status/1295370900372631553
"
3085,"https://twitter.com/StockLizardKing/status/1295370028347543553
"
3086,"https://twitter.com/StockLizardKing/status/1295369348245315584
"
3087,"https://twitter.com/StockLizardKing/status/1295367618342400000
"
3088,"https://twitter.com/StockLizardKing/status/1295365484293095424
"
3089,"https://twitter.com/StockLizardKing/status/1295364251629039617
"
3090,"https://twitter.com/StockLizardKing/status/1295363243473604610
"
3091,"https://twitter.com/StockLizardKing/status/1295362993786630145
"
3092,"https://twitter.com/StockLizardKing/status/1295361969407524865
"
3093,"https://twitter.com/StockLizardKing/status/1295361178504437761
"
3094,"https://twitter.com/StockLizardKing/status/1295360932835622915
"
3095,"https://twitter.com/StockLizardKing/status/1295358366827651073
"
3096,"https://twitter.com/StockLizardKing/status/1295357726852296704
"
3097,"https://twitter.com/StockLizardKing/status/1295356555165130753
"
3098,"https://twitter.com/StockLizardKing/status/1295351051806289920
"
3099,"https://twitter.com/StockLizardKing/status/1295350602353061888
"
3100,"https://twitter.com/StockLizardKing/status/1295348950262861837
"
3101,"https://twitter.com/StockLizardKing/status/1295342003035803648
"
3102,"https://twitter.com/StockLizardKing/status/1295339548487163905
"
3103,"https://twitter.com/StockLizardKing/status/1295323562388197378
"
3104,"https://twitter.com/StockLizardKing/status/1295316428753600512
"
3105,"https://twitter.com/StockLizardKing/status/1295316078453817344
"
3106,"https://twitter.com/StockLizardKing/status/1295315369842954242
"
3107,"https://twitter.com/StockLizardKing/status/1295302942120173568
"
3108,"https://twitter.com/StockLizardKing/status/1295302867390210048
"
3109,"https://twitter.com/StockLizardKing/status/1295302353600622592
"
3110,"https://twitter.com/StockLizardKing/status/1295299897286172673
"
3111,"https://twitter.com/StockLizardKing/status/1295299848015687680
"
3112,"https://twitter.com/StockLizardKing/status/1295196735321645058
"
3113,"https://twitter.com/StockLizardKing/status/1295182489426829314
"
3114,"https://twitter.com/StockLizardKing/status/1295175247017185280
"
3115,"https://twitter.com/StockLizardKing/status/1295174066349969408
"
3116,"https://twitter.com/StockLizardKing/status/1295158569730441216
"
3117,"https://twitter.com/StockLizardKing/status/1295135709150445569
"
3118,"https://twitter.com/StockLizardKing/status/1295064037588426762
"
3119,"https://twitter.com/StockLizardKing/status/1295050344716697603
"
3120,"https://twitter.com/StockLizardKing/status/1295045086670139392
"
3121,"https://twitter.com/StockLizardKing/status/1295044853299126272
"
3122,"https://twitter.com/StockLizardKing/status/1295040887043624961
"
3123,"https://twitter.com/StockLizardKing/status/1295033385224679430
"
3124,"https://twitter.com/StockLizardKing/status/1294906903164850177
"
3125,"https://twitter.com/StockLizardKing/status/1294864922925502464
"
3126,"https://twitter.com/StockLizardKing/status/1294864840473956353
"
3127,"https://twitter.com/StockLizardKing/status/1294862915170861058
"
3128,"https://twitter.com/StockLizardKing/status/1294862823416311808
"
3129,"https://twitter.com/StockLizardKing/status/1294850886225866753
"
3130,"https://twitter.com/StockLizardKing/status/1294831753463508993
"
3131,"https://twitter.com/StockLizardKing/status/1294826085444657152
"
3132,"https://twitter.com/StockLizardKing/status/1294821043744514048
"
3133,"https://twitter.com/StockLizardKing/status/1294815595733618689
"
3134,"https://twitter.com/StockLizardKing/status/1294805410004774914
"
3135,"https://twitter.com/StockLizardKing/status/1294798804017917952
"
3136,"https://twitter.com/StockLizardKing/status/1294797382673207296
"
3137,"https://twitter.com/StockLizardKing/status/1294797111582773259
"
3138,"https://twitter.com/StockLizardKing/status/1294783672839737344
"
3139,"https://twitter.com/StockLizardKing/status/1294783533181997057
"
3140,"https://twitter.com/StockLizardKing/status/1294750058538295296
"
3141,"https://twitter.com/StockLizardKing/status/1294740746952744962
"
3142,"https://twitter.com/StockLizardKing/status/1294739800407314440
"
3143,"https://twitter.com/StockLizardKing/status/1294735192867905536
"
3144,"https://twitter.com/StockLizardKing/status/1294733628413444096
"
3145,"https://twitter.com/StockLizardKing/status/1294732788034396160
"
3146,"https://twitter.com/StockLizardKing/status/1294732639795118082
"
3147,"https://twitter.com/StockLizardKing/status/1294731841795166212
"
3148,"https://twitter.com/StockLizardKing/status/1294731585699434496
"
3149,"https://twitter.com/StockLizardKing/status/1294731167753818114
"
3150,"https://twitter.com/StockLizardKing/status/1294730791222681600
"
3151,"https://twitter.com/StockLizardKing/status/1294729041929482241
"
3152,"https://twitter.com/StockLizardKing/status/1294728621219864577
"
3153,"https://twitter.com/StockLizardKing/status/1294721443608047622
"
3154,"https://twitter.com/StockLizardKing/status/1294714850187325443
"
3155,"https://twitter.com/StockLizardKing/status/1294714423807021064
"
3156,"https://twitter.com/StockLizardKing/status/1294712112275693568
"
3157,"https://twitter.com/StockLizardKing/status/1294710651684880387
"
3158,"https://twitter.com/StockLizardKing/status/1294709752954527746
"
3159,"https://twitter.com/StockLizardKing/status/1294709485743869959
"
3160,"https://twitter.com/StockLizardKing/status/1294677281017925633
"
3161,"https://twitter.com/StockLizardKing/status/1294677172972593152
"
3162,"https://twitter.com/StockLizardKing/status/1294674066859794434
"
3163,"https://twitter.com/StockLizardKing/status/1294664978662854656
"
3164,"https://twitter.com/StockLizardKing/status/1294664863671889921
"
3165,"https://twitter.com/StockLizardKing/status/1294662877110992896
"
3166,"https://twitter.com/StockLizardKing/status/1294660443211010050
"
3167,"https://twitter.com/StockLizardKing/status/1294653476664901632
"
3168,"https://twitter.com/StockLizardKing/status/1294650708944453633
"
3169,"https://twitter.com/StockLizardKing/status/1294649029545078787
"
3170,"https://twitter.com/StockLizardKing/status/1294648808387883008
"
3171,"https://twitter.com/StockLizardKing/status/1294647559512903682
"
3172,"https://twitter.com/StockLizardKing/status/1294647000923766784
"
3173,"https://twitter.com/StockLizardKing/status/1294646629832818693
"
3174,"https://twitter.com/StockLizardKing/status/1294645283759038466
"
3175,"https://twitter.com/StockLizardKing/status/1294462902947192832
"
3176,"https://twitter.com/StockLizardKing/status/1294444818538668032
"
3177,"https://twitter.com/StockLizardKing/status/1294432827367358464
"
3178,"https://twitter.com/StockLizardKing/status/1294429319306117123
"
3179,"https://twitter.com/StockLizardKing/status/1294428664378068992
"
3180,"https://twitter.com/StockLizardKing/status/1294428560745287682
"
3181,"https://twitter.com/StockLizardKing/status/1294427370582151170
"
3182,"https://twitter.com/StockLizardKing/status/1294426104430813184
"
3183,"https://twitter.com/StockLizardKing/status/1294423307194900480
"
3184,"https://twitter.com/StockLizardKing/status/1294422957662654466
"
3185,"https://twitter.com/StockLizardKing/status/1294398342995337219
"
3186,"https://twitter.com/StockLizardKing/status/1294397074197360644
"
3187,"https://twitter.com/StockLizardKing/status/1294391047586537474
"
3188,"https://twitter.com/StockLizardKing/status/1294386127646982149
"
3189,"https://twitter.com/StockLizardKing/status/1294376554701697024
"
3190,"https://twitter.com/StockLizardKing/status/1294370600547422210
"
3191,"https://twitter.com/StockLizardKing/status/1294370386818334723
"
3192,"https://twitter.com/StockLizardKing/status/1294362745433927686
"
3193,"https://twitter.com/StockLizardKing/status/1294362514273304576
"
3194,"https://twitter.com/StockLizardKing/status/1294344570122244096
"
3195,"https://twitter.com/StockLizardKing/status/1294340441425481728
"
3196,"https://twitter.com/StockLizardKing/status/1294330328597880832
"
3197,"https://twitter.com/StockLizardKing/status/1294328975213441025
"
3198,"https://twitter.com/StockLizardKing/status/1294328720778461184
"
3199,"https://twitter.com/StockLizardKing/status/1294328204585586688
"
3200,"https://twitter.com/StockLizardKing/status/1294326984995221504
"
3201,"https://twitter.com/StockLizardKing/status/1294323847089524739
"
3202,"https://twitter.com/StockLizardKing/status/1294318683565817856
"
3203,"https://twitter.com/StockLizardKing/status/1294317281846198272
"
3204,"https://twitter.com/StockLizardKing/status/1294314299129835523
"
3205,"https://twitter.com/StockLizardKing/status/1294294799022018561
"
3206,"https://twitter.com/StockLizardKing/status/1294285176504291329
"
3207,"https://twitter.com/StockLizardKing/status/1294281279731630080
"
3208,"https://twitter.com/StockLizardKing/status/1294280692537458688
"
3209,"https://twitter.com/StockLizardKing/status/1294276372576296961
"
3210,"https://twitter.com/StockLizardKing/status/1294270869305544704
"
3211,"https://twitter.com/StockLizardKing/status/1294270270765772800
"
3212,"https://twitter.com/StockLizardKing/status/1294264832951189505
"
3213,"https://twitter.com/StockLizardKing/status/1294251107271741446
"
3214,"https://twitter.com/StockLizardKing/status/1294250980306026499
"
3215,"https://twitter.com/StockLizardKing/status/1294250590311260163
"
3216,"https://twitter.com/StockLizardKing/status/1294250408559423494
"
3217,"https://twitter.com/StockLizardKing/status/1294053350523252736
"
3218,"https://twitter.com/StockLizardKing/status/1294042153400840193
"
3219,"https://twitter.com/StockLizardKing/status/1294024803830181888
"
3220,"https://twitter.com/StockLizardKing/status/1294023234464227328
"
3221,"https://twitter.com/StockLizardKing/status/1294021303633096705
"
3222,"https://twitter.com/StockLizardKing/status/1294018199332294658
"
3223,"https://twitter.com/StockLizardKing/status/1294017521679568898
"
3224,"https://twitter.com/StockLizardKing/status/1294016394707767296
"
3225,"https://twitter.com/StockLizardKing/status/1294006645912150017
"
3226,"https://twitter.com/StockLizardKing/status/1294006547123712001
"
3227,"https://twitter.com/StockLizardKing/status/1294001053449560066
"
3228,"https://twitter.com/StockLizardKing/status/1293999181003214848
"
3229,"https://twitter.com/StockLizardKing/status/1293997969151340544
"
3230,"https://twitter.com/StockLizardKing/status/1293997791304351749
"
3231,"https://twitter.com/StockLizardKing/status/1293997316186296321
"
3232,"https://twitter.com/StockLizardKing/status/1293996985519833091
"
3233,"https://twitter.com/StockLizardKing/status/1293995367307116544
"
3234,"https://twitter.com/StockLizardKing/status/1293994251525730310
"
3235,"https://twitter.com/StockLizardKing/status/1293993965205815298
"
3236,"https://twitter.com/StockLizardKing/status/1293973558536941570
"
3237,"https://twitter.com/StockLizardKing/status/1293972824596590592
"
3238,"https://twitter.com/StockLizardKing/status/1293962133710012420
"
3239,"https://twitter.com/StockLizardKing/status/1293954985080819713
"
3240,"https://twitter.com/StockLizardKing/status/1293930514575962115
"
3241,"https://twitter.com/StockLizardKing/status/1293930168348807168
"
3242,"https://twitter.com/StockLizardKing/status/1293930117140492291
"
3243,"https://twitter.com/StockLizardKing/status/1293926089526587392
"
3244,"https://twitter.com/StockLizardKing/status/1293916073847222274
"
3245,"https://twitter.com/StockLizardKing/status/1293911627708825613
"
3246,"https://twitter.com/StockLizardKing/status/1293902554351509504
"
3247,"https://twitter.com/StockLizardKing/status/1293900490527383552
"
3248,"https://twitter.com/StockLizardKing/status/1293900288324259847
"
3249,"https://twitter.com/StockLizardKing/status/1293900096107696128
"
3250,"https://twitter.com/StockLizardKing/status/1293894484300828672
"
3251,"https://twitter.com/StockLizardKing/status/1293744919299928064
"
3252,"https://twitter.com/StockLizardKing/status/1293741570190188545
"
3253,"https://twitter.com/StockLizardKing/status/1293741460664328192
"
3254,"https://twitter.com/StockLizardKing/status/1293741386823602177
"
3255,"https://twitter.com/StockLizardKing/status/1293741160339513346
"
3256,"https://twitter.com/StockLizardKing/status/1293740346199945218
"
3257,"https://twitter.com/StockLizardKing/status/1293740295595659266
"
3258,"https://twitter.com/StockLizardKing/status/1293739779188822016
"
3259,"https://twitter.com/StockLizardKing/status/1293735648206245888
"
3260,"https://twitter.com/StockLizardKing/status/1293727830027784198
"
3261,"https://twitter.com/StockLizardKing/status/1293727310454108161
"
3262,"https://twitter.com/StockLizardKing/status/1293716694129672195
"
3263,"https://twitter.com/StockLizardKing/status/1293703877871763467
"
3264,"https://twitter.com/StockLizardKing/status/1293696570169360385
"
3265,"https://twitter.com/StockLizardKing/status/1293695514312155138
"
3266,"https://twitter.com/StockLizardKing/status/1293693566879961089
"
