,0
13542,"https://twitter.com/AlexDelarge6553/status/1282849985986527232
"
13543,"https://twitter.com/AlexDelarge6553/status/1282849757241782272
"
13544,"https://twitter.com/AlexDelarge6553/status/1282849047024488448
"
13545,"https://twitter.com/AlexDelarge6553/status/1282848143248424960
"
13546,"https://twitter.com/AlexDelarge6553/status/1282846132075483136
"
13547,"https://twitter.com/AlexDelarge6553/status/1282840860573532160
"
13548,"https://twitter.com/AlexDelarge6553/status/1282840711520489477
"
13549,"https://twitter.com/AlexDelarge6553/status/1282840022152966144
"
13550,"https://twitter.com/AlexDelarge6553/status/1282839777998503943
"
13551,"https://twitter.com/AlexDelarge6553/status/1282839406580301824
"
13552,"https://twitter.com/AlexDelarge6553/status/1282835884895883266
"
13553,"https://twitter.com/AlexDelarge6553/status/1282834373910437888
"
13554,"https://twitter.com/AlexDelarge6553/status/1282832483009126406
"
13555,"https://twitter.com/AlexDelarge6553/status/1282831785018228738
"
13556,"https://twitter.com/AlexDelarge6553/status/1282828564556062726
"
13557,"https://twitter.com/AlexDelarge6553/status/1282827890443329538
"
13558,"https://twitter.com/AlexDelarge6553/status/1282826120040194049
"
13559,"https://twitter.com/AlexDelarge6553/status/1282826055221424128
"
13560,"https://twitter.com/AlexDelarge6553/status/1282825497353891840
"
13561,"https://twitter.com/AlexDelarge6553/status/1282824271040073731
"
13562,"https://twitter.com/AlexDelarge6553/status/1282823865094352898
"
13563,"https://twitter.com/AlexDelarge6553/status/1282822370835783680
"
13564,"https://twitter.com/AlexDelarge6553/status/1282821489708933121
"
13565,"https://twitter.com/AlexDelarge6553/status/1282819315209822208
"
13566,"https://twitter.com/AlexDelarge6553/status/1282818669052076033
"
13567,"https://twitter.com/AlexDelarge6553/status/1282817747601231874
"
13568,"https://twitter.com/AlexDelarge6553/status/1282815318478512128
"
13569,"https://twitter.com/AlexDelarge6553/status/1282807733507497985
"
13570,"https://twitter.com/AlexDelarge6553/status/1282806457633734656
"
13571,"https://twitter.com/AlexDelarge6553/status/1282805193948762114
"
13572,"https://twitter.com/AlexDelarge6553/status/1282804899546365958
"
13573,"https://twitter.com/AlexDelarge6553/status/1282802823835668483
"
13574,"https://twitter.com/AlexDelarge6553/status/1282801748453789696
"
13575,"https://twitter.com/AlexDelarge6553/status/1282800576162603008
"
13576,"https://twitter.com/AlexDelarge6553/status/1282799835809284098
"
13577,"https://twitter.com/AlexDelarge6553/status/1282799069526732802
"
13578,"https://twitter.com/AlexDelarge6553/status/1282793471091376130
"
13579,"https://twitter.com/AlexDelarge6553/status/1282792823679528960
"
13580,"https://twitter.com/AlexDelarge6553/status/1282780530946248705
"
13581,"https://twitter.com/AlexDelarge6553/status/1282772366054043649
"
13582,"https://twitter.com/AlexDelarge6553/status/1282770675741216770
"
13583,"https://twitter.com/AlexDelarge6553/status/1282768623241699330
"
13584,"https://twitter.com/AlexDelarge6553/status/1282768277442363400
"
13585,"https://twitter.com/AlexDelarge6553/status/1282765333657530372
"
13586,"https://twitter.com/AlexDelarge6553/status/1282762890047561738
"
13587,"https://twitter.com/AlexDelarge6553/status/1282762468717219843
"
13588,"https://twitter.com/AlexDelarge6553/status/1282760272244023299
"
13589,"https://twitter.com/AlexDelarge6553/status/1282758312895959041
"
13590,"https://twitter.com/AlexDelarge6553/status/1282756594460176384
"
13591,"https://twitter.com/AlexDelarge6553/status/1282755548178456578
"
13592,"https://twitter.com/AlexDelarge6553/status/1282754839630544897
"
13593,"https://twitter.com/AlexDelarge6553/status/1282754618502651907
"
13594,"https://twitter.com/AlexDelarge6553/status/1282754416353869824
"
13595,"https://twitter.com/AlexDelarge6553/status/1282753630949593088
"
13596,"https://twitter.com/AlexDelarge6553/status/1282752336499286017
"
13597,"https://twitter.com/AlexDelarge6553/status/1282752042029723649
"
13598,"https://twitter.com/AlexDelarge6553/status/1282752010266255361
"
13599,"https://twitter.com/AlexDelarge6553/status/1282750956803887109
"
13600,"https://twitter.com/AlexDelarge6553/status/1282749009619279875
"
13601,"https://twitter.com/AlexDelarge6553/status/1282748613781790720
"
13602,"https://twitter.com/AlexDelarge6553/status/1282748301151019009
"
13603,"https://twitter.com/AlexDelarge6553/status/1282747397941198848
"
13604,"https://twitter.com/AlexDelarge6553/status/1282746412699127811
"
13605,"https://twitter.com/AlexDelarge6553/status/1282745172611207169
"
13606,"https://twitter.com/AlexDelarge6553/status/1282743400379318274
"
13607,"https://twitter.com/AlexDelarge6553/status/1282742190582751233
"
13608,"https://twitter.com/AlexDelarge6553/status/1282741946470080512
"
13609,"https://twitter.com/AlexDelarge6553/status/1282740963321020417
"
13610,"https://twitter.com/AlexDelarge6553/status/1282739683387150336
"
13611,"https://twitter.com/AlexDelarge6553/status/1282739037443325954
"
13612,"https://twitter.com/AlexDelarge6553/status/1282738556339916800
"
13613,"https://twitter.com/AlexDelarge6553/status/1282737140435214336
"
13614,"https://twitter.com/AlexDelarge6553/status/1282736297694699520
"
13615,"https://twitter.com/AlexDelarge6553/status/1282734889046102018
"
13616,"https://twitter.com/AlexDelarge6553/status/1282734415349719042
"
13617,"https://twitter.com/AlexDelarge6553/status/1282734032153870339
"
13618,"https://twitter.com/AlexDelarge6553/status/1282733222867144705
"
13619,"https://twitter.com/AlexDelarge6553/status/1282732165441126403
"
13620,"https://twitter.com/AlexDelarge6553/status/1282731914454077446
"
13621,"https://twitter.com/AlexDelarge6553/status/1282731533703483392
"
13622,"https://twitter.com/AlexDelarge6553/status/1282730826971713536
"
13623,"https://twitter.com/AlexDelarge6553/status/1282729915129962496
"
13624,"https://twitter.com/AlexDelarge6553/status/1282726092437098496
"
13625,"https://twitter.com/AlexDelarge6553/status/1282726015089901568
"
13626,"https://twitter.com/AlexDelarge6553/status/1282725769253355520
"
13627,"https://twitter.com/AlexDelarge6553/status/1282719746757201922
"
13628,"https://twitter.com/AlexDelarge6553/status/1282719445081894915
"
13629,"https://twitter.com/AlexDelarge6553/status/1282718933066354689
"
13630,"https://twitter.com/AlexDelarge6553/status/1282717230816428034
"
13631,"https://twitter.com/AlexDelarge6553/status/1282716706897567745
"
13632,"https://twitter.com/AlexDelarge6553/status/1282715291521290242
"
13633,"https://twitter.com/AlexDelarge6553/status/1282711347541823489
"
13634,"https://twitter.com/AlexDelarge6553/status/1282711074014363649
"
13635,"https://twitter.com/AlexDelarge6553/status/1282710811929182208
"
13636,"https://twitter.com/AlexDelarge6553/status/1282710485494894598
"
13637,"https://twitter.com/AlexDelarge6553/status/1282710359669972992
"
13638,"https://twitter.com/AlexDelarge6553/status/1282706945372311553
"
13639,"https://twitter.com/AlexDelarge6553/status/1282698238643122178
"
13640,"https://twitter.com/AlexDelarge6553/status/1282698166203293696
"
13641,"https://twitter.com/AlexDelarge6553/status/1282696229068185602
"
13642,"https://twitter.com/AlexDelarge6553/status/1282696017402527744
"
13643,"https://twitter.com/AlexDelarge6553/status/1282695534990577664
"
13644,"https://twitter.com/AlexDelarge6553/status/1282694182277185538
"
13645,"https://twitter.com/AlexDelarge6553/status/1282691583708745728
"
13646,"https://twitter.com/AlexDelarge6553/status/1282691406713229313
"
13647,"https://twitter.com/AlexDelarge6553/status/1282690414353555459
"
13648,"https://twitter.com/AlexDelarge6553/status/1282688393915387904
"
13649,"https://twitter.com/AlexDelarge6553/status/1282687690572550144
"
13650,"https://twitter.com/AlexDelarge6553/status/1282687465766215685
"
13651,"https://twitter.com/AlexDelarge6553/status/1282684660657659911
"
13652,"https://twitter.com/AlexDelarge6553/status/1282684061279019009
"
13653,"https://twitter.com/AlexDelarge6553/status/1282682798294302721
"
13654,"https://twitter.com/AlexDelarge6553/status/1282681381848600577
"
13655,"https://twitter.com/AlexDelarge6553/status/1282681218744619014
"
13656,"https://twitter.com/AlexDelarge6553/status/1282679311552610309
"
13657,"https://twitter.com/AlexDelarge6553/status/1282678648932270081
"
13658,"https://twitter.com/AlexDelarge6553/status/1282674032798826496
"
13659,"https://twitter.com/AlexDelarge6553/status/1282673565112958980
"
13660,"https://twitter.com/AlexDelarge6553/status/1282673110949531650
"
13661,"https://twitter.com/AlexDelarge6553/status/1282672887015538688
"
13662,"https://twitter.com/AlexDelarge6553/status/1282671263043944449
"
13663,"https://twitter.com/AlexDelarge6553/status/1282668326280404993
"
13664,"https://twitter.com/AlexDelarge6553/status/1282667871026343941
"
13665,"https://twitter.com/AlexDelarge6553/status/1282666568816775173
"
13666,"https://twitter.com/AlexDelarge6553/status/1282665772989460481
"
13667,"https://twitter.com/AlexDelarge6553/status/1282559143262466048
"
13668,"https://twitter.com/AlexDelarge6553/status/1282559035632422914
"
13669,"https://twitter.com/AlexDelarge6553/status/1282557703706025985
"
13670,"https://twitter.com/AlexDelarge6553/status/1282557030511845376
"
13671,"https://twitter.com/AlexDelarge6553/status/1282552103882366977
"
13672,"https://twitter.com/AlexDelarge6553/status/1282549128145391617
"
13673,"https://twitter.com/AlexDelarge6553/status/1282548940861251584
"
13674,"https://twitter.com/AlexDelarge6553/status/1282548789346283521
"
13675,"https://twitter.com/AlexDelarge6553/status/1282547814598402049
"
13676,"https://twitter.com/AlexDelarge6553/status/1282547457080123392
"
13677,"https://twitter.com/AlexDelarge6553/status/1282547218558394377
"
13678,"https://twitter.com/AlexDelarge6553/status/1282546782396981248
"
13679,"https://twitter.com/AlexDelarge6553/status/1282545541117878272
"
13680,"https://twitter.com/AlexDelarge6553/status/1282544701699129345
"
13681,"https://twitter.com/AlexDelarge6553/status/1282544194721058816
"
13682,"https://twitter.com/AlexDelarge6553/status/1282543971735134209
"
13683,"https://twitter.com/AlexDelarge6553/status/1282543364966154241
"
13684,"https://twitter.com/AlexDelarge6553/status/1282543251275370499
"
13685,"https://twitter.com/AlexDelarge6553/status/1282543037764304896
"
13686,"https://twitter.com/AlexDelarge6553/status/1282542926527160320
"
13687,"https://twitter.com/AlexDelarge6553/status/1282542394865590273
"
13688,"https://twitter.com/AlexDelarge6553/status/1282540515574022147
"
13689,"https://twitter.com/AlexDelarge6553/status/1282539928358920193
"
13690,"https://twitter.com/AlexDelarge6553/status/1282539619289108480
"
13691,"https://twitter.com/AlexDelarge6553/status/1282538537980776448
"
13692,"https://twitter.com/AlexDelarge6553/status/1282538075764162560
"
13693,"https://twitter.com/AlexDelarge6553/status/1282537423155736576
"
13694,"https://twitter.com/AlexDelarge6553/status/1282537170750902274
"
13695,"https://twitter.com/AlexDelarge6553/status/1282536132140572673
"
13696,"https://twitter.com/AlexDelarge6553/status/1282535558791729152
"
13697,"https://twitter.com/AlexDelarge6553/status/1282535332328636416
"
13698,"https://twitter.com/AlexDelarge6553/status/1282533508909604864
"
13699,"https://twitter.com/AlexDelarge6553/status/1282532945236983809
"
13700,"https://twitter.com/AlexDelarge6553/status/1282532221681831936
"
13701,"https://twitter.com/AlexDelarge6553/status/1282530307959328769
"
13702,"https://twitter.com/AlexDelarge6553/status/1282529065744949248
"
13703,"https://twitter.com/AlexDelarge6553/status/1282528225512640512
"
13704,"https://twitter.com/AlexDelarge6553/status/1282527937191870464
"
13705,"https://twitter.com/AlexDelarge6553/status/1282526824598249472
"
13706,"https://twitter.com/AlexDelarge6553/status/1282525626348511232
"
13707,"https://twitter.com/AlexDelarge6553/status/1282523895384473601
"
13708,"https://twitter.com/AlexDelarge6553/status/1282522498505027585
"
13709,"https://twitter.com/AlexDelarge6553/status/1282522348357287937
"
13710,"https://twitter.com/AlexDelarge6553/status/1282521947486785536
"
13711,"https://twitter.com/AlexDelarge6553/status/1282517582080344066
"
13712,"https://twitter.com/AlexDelarge6553/status/1282517487448477696
"
13713,"https://twitter.com/AlexDelarge6553/status/1282516704577368064
"
13714,"https://twitter.com/AlexDelarge6553/status/1282516181627412487
"
13715,"https://twitter.com/AlexDelarge6553/status/1282515175388729346
"
13716,"https://twitter.com/AlexDelarge6553/status/1282513184050630656
"
13717,"https://twitter.com/AlexDelarge6553/status/1282512164117504000
"
13718,"https://twitter.com/AlexDelarge6553/status/1282510150310539265
"
13719,"https://twitter.com/AlexDelarge6553/status/1282509470103482369
"
13720,"https://twitter.com/AlexDelarge6553/status/1282509284627099649
"
13721,"https://twitter.com/AlexDelarge6553/status/1282501903570612225
"
13722,"https://twitter.com/AlexDelarge6553/status/1282498926998966272
"
13723,"https://twitter.com/AlexDelarge6553/status/1282494144540286981
"
13724,"https://twitter.com/AlexDelarge6553/status/1282493631367188481
"
13725,"https://twitter.com/AlexDelarge6553/status/1282487649861808134
"
13726,"https://twitter.com/AlexDelarge6553/status/1282485662516731910
"
13727,"https://twitter.com/AlexDelarge6553/status/1282485351043543041
"
13728,"https://twitter.com/AlexDelarge6553/status/1282483550860857345
"
13729,"https://twitter.com/AlexDelarge6553/status/1282481129124245505
"
13730,"https://twitter.com/AlexDelarge6553/status/1282481029341679616
"
13731,"https://twitter.com/AlexDelarge6553/status/1282478724324241408
"
13732,"https://twitter.com/AlexDelarge6553/status/1282478114208194560
"
13733,"https://twitter.com/AlexDelarge6553/status/1282477955822891010
"
13734,"https://twitter.com/AlexDelarge6553/status/1282477376002297857
"
13735,"https://twitter.com/AlexDelarge6553/status/1282477260784771076
"
13736,"https://twitter.com/AlexDelarge6553/status/1282476969532194822
"
13737,"https://twitter.com/AlexDelarge6553/status/1282474993155280898
"
13738,"https://twitter.com/AlexDelarge6553/status/1282474537888645120
"
13739,"https://twitter.com/AlexDelarge6553/status/1282473672154984453
"
13740,"https://twitter.com/AlexDelarge6553/status/1282473337244004355
"
13741,"https://twitter.com/AlexDelarge6553/status/1282461547860811778
"
13742,"https://twitter.com/AlexDelarge6553/status/1282461310354153472
"
13743,"https://twitter.com/AlexDelarge6553/status/1282460836968255488
"
13744,"https://twitter.com/AlexDelarge6553/status/1282458039409348609
"
13745,"https://twitter.com/AlexDelarge6553/status/1282456195010310146
"
13746,"https://twitter.com/AlexDelarge6553/status/1282455142923751425
"
13747,"https://twitter.com/AlexDelarge6553/status/1282452087176073220
"
13748,"https://twitter.com/AlexDelarge6553/status/1282451218300907520
"
13749,"https://twitter.com/AlexDelarge6553/status/1282449566432923648
"
13750,"https://twitter.com/AlexDelarge6553/status/1282448426651848704
"
13751,"https://twitter.com/AlexDelarge6553/status/1282444042849202176
"
13752,"https://twitter.com/AlexDelarge6553/status/1282443496029380610
"
13753,"https://twitter.com/AlexDelarge6553/status/1282443259193757696
"
13754,"https://twitter.com/AlexDelarge6553/status/1282441577273729030
"
13755,"https://twitter.com/AlexDelarge6553/status/1282440080955789318
"
13756,"https://twitter.com/AlexDelarge6553/status/1282439207940743168
"
13757,"https://twitter.com/AlexDelarge6553/status/1282437337700601857
"
13758,"https://twitter.com/AlexDelarge6553/status/1282437130363572229
"
13759,"https://twitter.com/AlexDelarge6553/status/1282436996649156608
"
13760,"https://twitter.com/AlexDelarge6553/status/1282435668510150658
"
13761,"https://twitter.com/AlexDelarge6553/status/1282435325776859136
"
13762,"https://twitter.com/AlexDelarge6553/status/1282431227866353666
"
13763,"https://twitter.com/AlexDelarge6553/status/1282431079048187904
"
13764,"https://twitter.com/AlexDelarge6553/status/1282430552038150151
"
13765,"https://twitter.com/AlexDelarge6553/status/1282428483205988352
"
13766,"https://twitter.com/AlexDelarge6553/status/1282428198588907520
"
13767,"https://twitter.com/AlexDelarge6553/status/1282422986730090498
"
13768,"https://twitter.com/AlexDelarge6553/status/1282422442355499009
"
13769,"https://twitter.com/AlexDelarge6553/status/1282422219919040513
"
13770,"https://twitter.com/AlexDelarge6553/status/1282420259199295488
"
13771,"https://twitter.com/AlexDelarge6553/status/1282419776128786432
"
13772,"https://twitter.com/AlexDelarge6553/status/1282419624160776197
"
13773,"https://twitter.com/AlexDelarge6553/status/1282419277560258560
"
13774,"https://twitter.com/AlexDelarge6553/status/1282416159661359107
"
13775,"https://twitter.com/AlexDelarge6553/status/1282415601064054786
"
13776,"https://twitter.com/AlexDelarge6553/status/1282411694816481285
"
13777,"https://twitter.com/AlexDelarge6553/status/1282409973729955842
"
13778,"https://twitter.com/AlexDelarge6553/status/1282404115197366282
"
13779,"https://twitter.com/AlexDelarge6553/status/1282403592058568704
"
13780,"https://twitter.com/AlexDelarge6553/status/1282403106765053955
"
13781,"https://twitter.com/AlexDelarge6553/status/1282402494992220168
"
13782,"https://twitter.com/AlexDelarge6553/status/1282398951946289153
"
13783,"https://twitter.com/AlexDelarge6553/status/1282398631140655104
"
13784,"https://twitter.com/AlexDelarge6553/status/1282397754468311041
"
13785,"https://twitter.com/AlexDelarge6553/status/1282396906342297601
"
13786,"https://twitter.com/AlexDelarge6553/status/1282392715091746816
"
13787,"https://twitter.com/AlexDelarge6553/status/1282392334269911041
"
13788,"https://twitter.com/AlexDelarge6553/status/1282390537862025216
"
13789,"https://twitter.com/AlexDelarge6553/status/1282385768972001281
"
13790,"https://twitter.com/AlexDelarge6553/status/1282384981612953605
"
13791,"https://twitter.com/AlexDelarge6553/status/1282383533454041088
"
13792,"https://twitter.com/AlexDelarge6553/status/1282383400758923265
"
13793,"https://twitter.com/AlexDelarge6553/status/1282382962525446145
"
13794,"https://twitter.com/AlexDelarge6553/status/1282378652202815488
"
13795,"https://twitter.com/AlexDelarge6553/status/1282377221152309248
"
13796,"https://twitter.com/AlexDelarge6553/status/1282376701746479104
"
13797,"https://twitter.com/AlexDelarge6553/status/1282376494505918466
"
13798,"https://twitter.com/AlexDelarge6553/status/1282376362515464194
"
13799,"https://twitter.com/AlexDelarge6553/status/1282375870989180930
"
13800,"https://twitter.com/AlexDelarge6553/status/1282373234734829570
"
13801,"https://twitter.com/AlexDelarge6553/status/1282372493525884928
"
13802,"https://twitter.com/AlexDelarge6553/status/1282372240777125889
"
13803,"https://twitter.com/AlexDelarge6553/status/1282372051936915458
"
13804,"https://twitter.com/AlexDelarge6553/status/1282371863470116865
"
13805,"https://twitter.com/AlexDelarge6553/status/1282371503917535232
"
13806,"https://twitter.com/AlexDelarge6553/status/1282371272509456386
"
13807,"https://twitter.com/AlexDelarge6553/status/1282370532604874752
"
13808,"https://twitter.com/AlexDelarge6553/status/1282370034371878917
"
13809,"https://twitter.com/AlexDelarge6553/status/1282369930919280641
"
13810,"https://twitter.com/AlexDelarge6553/status/1282369736425320448
"
13811,"https://twitter.com/AlexDelarge6553/status/1282367747691880449
"
13812,"https://twitter.com/AlexDelarge6553/status/1282367333680521216
"
13813,"https://twitter.com/AlexDelarge6553/status/1282366777545105414
"
13814,"https://twitter.com/AlexDelarge6553/status/1282363675458916352
"
13815,"https://twitter.com/AlexDelarge6553/status/1282363325330989056
"
13816,"https://twitter.com/AlexDelarge6553/status/1282363144447430657
"
13817,"https://twitter.com/AlexDelarge6553/status/1282362261596704769
"
13818,"https://twitter.com/AlexDelarge6553/status/1282361921027612673
"
13819,"https://twitter.com/AlexDelarge6553/status/1282361610032549888
"
13820,"https://twitter.com/AlexDelarge6553/status/1282360898703810561
"
13821,"https://twitter.com/AlexDelarge6553/status/1282360264080478208
"
13822,"https://twitter.com/AlexDelarge6553/status/1282359343766175744
"
13823,"https://twitter.com/AlexDelarge6553/status/1282354631360811010
"
13824,"https://twitter.com/AlexDelarge6553/status/1282353649558200327
"
13825,"https://twitter.com/AlexDelarge6553/status/1282351890785808384
"
13826,"https://twitter.com/AlexDelarge6553/status/1282351699278155777
"
13827,"https://twitter.com/AlexDelarge6553/status/1282351522735628290
"
13828,"https://twitter.com/AlexDelarge6553/status/1282351238781296646
"
13829,"https://twitter.com/AlexDelarge6553/status/1282351051568537604
"
13830,"https://twitter.com/AlexDelarge6553/status/1282348878256373762
"
13831,"https://twitter.com/AlexDelarge6553/status/1282348685150625793
"
13832,"https://twitter.com/AlexDelarge6553/status/1282348517281992705
"
13833,"https://twitter.com/AlexDelarge6553/status/1282347515115970561
"
13834,"https://twitter.com/AlexDelarge6553/status/1282347118892584960
"
13835,"https://twitter.com/AlexDelarge6553/status/1282345073464750083
"
13836,"https://twitter.com/AlexDelarge6553/status/1282345018494259204
"
13837,"https://twitter.com/AlexDelarge6553/status/1282344466905432066
"
13838,"https://twitter.com/AlexDelarge6553/status/1282344231189848069
"
13839,"https://twitter.com/AlexDelarge6553/status/1282337468004601856
"
13840,"https://twitter.com/AlexDelarge6553/status/1282336377502302211
"
13841,"https://twitter.com/AlexDelarge6553/status/1282335808880611328
"
13842,"https://twitter.com/AlexDelarge6553/status/1282334365436071936
"
13843,"https://twitter.com/AlexDelarge6553/status/1282334250918989826
"
13844,"https://twitter.com/AlexDelarge6553/status/1282333847355621378
"
13845,"https://twitter.com/AlexDelarge6553/status/1282333589959520256
"
13846,"https://twitter.com/AlexDelarge6553/status/1282333286698754050
"
13847,"https://twitter.com/AlexDelarge6553/status/1282332078584070145
"
13848,"https://twitter.com/AlexDelarge6553/status/1282188748667662338
"
13849,"https://twitter.com/AlexDelarge6553/status/1282181735686516737
"
13850,"https://twitter.com/AlexDelarge6553/status/1282168206396993536
"
13851,"https://twitter.com/AlexDelarge6553/status/1282163383203246086
"
13852,"https://twitter.com/AlexDelarge6553/status/1282158092512305152
"
13853,"https://twitter.com/AlexDelarge6553/status/1282156996469366785
"
13854,"https://twitter.com/AlexDelarge6553/status/1282156877888008194
"
13855,"https://twitter.com/AlexDelarge6553/status/1282156572257460224
"
13856,"https://twitter.com/AlexDelarge6553/status/1282155895649185792
"
13857,"https://twitter.com/AlexDelarge6553/status/1282152578831310848
"
13858,"https://twitter.com/AlexDelarge6553/status/1282150684981436423
"
13859,"https://twitter.com/AlexDelarge6553/status/1282148237047144450
"
13860,"https://twitter.com/AlexDelarge6553/status/1282146967053836288
"
13861,"https://twitter.com/AlexDelarge6553/status/1282146392836890625
"
13862,"https://twitter.com/AlexDelarge6553/status/1282145658544304128
"
13863,"https://twitter.com/AlexDelarge6553/status/1282145191068082178
"
13864,"https://twitter.com/AlexDelarge6553/status/1282143962313220097
"
13865,"https://twitter.com/AlexDelarge6553/status/1282143044997971975
"
13866,"https://twitter.com/AlexDelarge6553/status/1282142798779736064
"
13867,"https://twitter.com/AlexDelarge6553/status/1282131879089647619
"
13868,"https://twitter.com/AlexDelarge6553/status/1282131009039929344
"
13869,"https://twitter.com/AlexDelarge6553/status/1282130797126987776
"
13870,"https://twitter.com/AlexDelarge6553/status/1282130638007676928
"
13871,"https://twitter.com/AlexDelarge6553/status/1282130591828279296
"
13872,"https://twitter.com/AlexDelarge6553/status/1282129192478539776
"
13873,"https://twitter.com/AlexDelarge6553/status/1282128457334497281
"
13874,"https://twitter.com/AlexDelarge6553/status/1282127772299808771
"
13875,"https://twitter.com/AlexDelarge6553/status/1282127413648949250
"
13876,"https://twitter.com/AlexDelarge6553/status/1282127057435189253
"
13877,"https://twitter.com/AlexDelarge6553/status/1282126845337624583
"
13878,"https://twitter.com/AlexDelarge6553/status/1282126758796500993
"
13879,"https://twitter.com/AlexDelarge6553/status/1282125395496775681
"
13880,"https://twitter.com/AlexDelarge6553/status/1282113886968336384
"
13881,"https://twitter.com/AlexDelarge6553/status/1282112664865472514
"
13882,"https://twitter.com/AlexDelarge6553/status/1282112538243731456
"
13883,"https://twitter.com/AlexDelarge6553/status/1282104949678235648
"
13884,"https://twitter.com/AlexDelarge6553/status/1282104711479468032
"
13885,"https://twitter.com/AlexDelarge6553/status/1282104557938540544
"
13886,"https://twitter.com/AlexDelarge6553/status/1282093874517880832
"
13887,"https://twitter.com/AlexDelarge6553/status/1282091335789563905
"
13888,"https://twitter.com/AlexDelarge6553/status/1282090421393526784
"
13889,"https://twitter.com/AlexDelarge6553/status/1282089380245655552
"
13890,"https://twitter.com/AlexDelarge6553/status/1282087164814204928
"
13891,"https://twitter.com/AlexDelarge6553/status/1282083918079037440
"
13892,"https://twitter.com/AlexDelarge6553/status/1282083701866758145
"
13893,"https://twitter.com/AlexDelarge6553/status/1282082175127638017
"
13894,"https://twitter.com/AlexDelarge6553/status/1282081884554645505
"
13895,"https://twitter.com/AlexDelarge6553/status/1282081157966897167
"
13896,"https://twitter.com/AlexDelarge6553/status/1282080839640272899
"
13897,"https://twitter.com/AlexDelarge6553/status/1282079842729697285
"
13898,"https://twitter.com/AlexDelarge6553/status/1282079397533507585
"
13899,"https://twitter.com/AlexDelarge6553/status/1282079311516835843
"
13900,"https://twitter.com/AlexDelarge6553/status/1282078507070365698
"
13901,"https://twitter.com/AlexDelarge6553/status/1282077356778299395
"
13902,"https://twitter.com/AlexDelarge6553/status/1282077134106906630
"
13903,"https://twitter.com/AlexDelarge6553/status/1282075345647263744
"
13904,"https://twitter.com/AlexDelarge6553/status/1282075211605651458
"
13905,"https://twitter.com/AlexDelarge6553/status/1282073818081746947
"
13906,"https://twitter.com/AlexDelarge6553/status/1282073439843627009
"
13907,"https://twitter.com/AlexDelarge6553/status/1282072184580694018
"
13908,"https://twitter.com/AlexDelarge6553/status/1282069003897147392
"
13909,"https://twitter.com/AlexDelarge6553/status/1282065942533550080
"
13910,"https://twitter.com/AlexDelarge6553/status/1282062702886694912
"
13911,"https://twitter.com/AlexDelarge6553/status/1282061538602483720
"
13912,"https://twitter.com/AlexDelarge6553/status/1282060840842207233
"
13913,"https://twitter.com/AlexDelarge6553/status/1282059616898228224
"
13914,"https://twitter.com/AlexDelarge6553/status/1282058869053837313
"
13915,"https://twitter.com/AlexDelarge6553/status/1282058689906712579
"
13916,"https://twitter.com/AlexDelarge6553/status/1282058375744884738
"
13917,"https://twitter.com/AlexDelarge6553/status/1282055541704011782
"
13918,"https://twitter.com/AlexDelarge6553/status/1282053624043048960
"
13919,"https://twitter.com/AlexDelarge6553/status/1282048241559842818
"
13920,"https://twitter.com/AlexDelarge6553/status/1282048111595130880
"
13921,"https://twitter.com/AlexDelarge6553/status/1282047688335384576
"
13922,"https://twitter.com/AlexDelarge6553/status/1282046939136241674
"
13923,"https://twitter.com/AlexDelarge6553/status/1282046037356687360
"
13924,"https://twitter.com/AlexDelarge6553/status/1282045836323688451
"
13925,"https://twitter.com/AlexDelarge6553/status/1282045644769820673
"
13926,"https://twitter.com/AlexDelarge6553/status/1282045479308668928
"
13927,"https://twitter.com/AlexDelarge6553/status/1282044868039254017
"
13928,"https://twitter.com/AlexDelarge6553/status/1282042260327104516
"
13929,"https://twitter.com/AlexDelarge6553/status/1282041948883255296
"
13930,"https://twitter.com/AlexDelarge6553/status/1282040775178625024
"
13931,"https://twitter.com/AlexDelarge6553/status/1282037865392766976
"
13932,"https://twitter.com/AlexDelarge6553/status/1282032552090501122
"
13933,"https://twitter.com/AlexDelarge6553/status/1282028268376526848
"
13934,"https://twitter.com/AlexDelarge6553/status/1282025482888896512
"
13935,"https://twitter.com/AlexDelarge6553/status/1282024964628058112
"
13936,"https://twitter.com/AlexDelarge6553/status/1282024084411420672
"
13937,"https://twitter.com/AlexDelarge6553/status/1282023619867095042
"
13938,"https://twitter.com/AlexDelarge6553/status/1282022447659790336
"
13939,"https://twitter.com/AlexDelarge6553/status/1282022122311876613
"
13940,"https://twitter.com/AlexDelarge6553/status/1282021524183093249
"
13941,"https://twitter.com/AlexDelarge6553/status/1282020436348477440
"
13942,"https://twitter.com/AlexDelarge6553/status/1282019638927384576
"
13943,"https://twitter.com/AlexDelarge6553/status/1282017961843273728
"
13944,"https://twitter.com/AlexDelarge6553/status/1282014103150768129
"
13945,"https://twitter.com/AlexDelarge6553/status/1282007383687016449
"
13946,"https://twitter.com/AlexDelarge6553/status/1282005303651966983
"
13947,"https://twitter.com/AlexDelarge6553/status/1282002634090721280
"
13948,"https://twitter.com/AlexDelarge6553/status/1282000806154326024
"
13949,"https://twitter.com/AlexDelarge6553/status/1281996774081732609
"
13950,"https://twitter.com/AlexDelarge6553/status/1281995639157673990
"
13951,"https://twitter.com/AlexDelarge6553/status/1281993631021314048
"
13952,"https://twitter.com/AlexDelarge6553/status/1281992200373571584
"
