,0
3652,"https://twitter.com/alexcutler247/status/1277702417036054530
"
3653,"https://twitter.com/alexcutler247/status/1277700871728611340
"
3654,"https://twitter.com/alexcutler247/status/1277699946683211776
"
3655,"https://twitter.com/alexcutler247/status/1277698561019445248
"
3656,"https://twitter.com/alexcutler247/status/1277698231452000257
"
3657,"https://twitter.com/alexcutler247/status/1277694381353558016
"
3658,"https://twitter.com/alexcutler247/status/1277689252319551488
"
3659,"https://twitter.com/alexcutler247/status/1277689041027321857
"
3660,"https://twitter.com/alexcutler247/status/1277687451671199744
"
3661,"https://twitter.com/alexcutler247/status/1277681443523760129
"
3662,"https://twitter.com/alexcutler247/status/1277654453542424577
"
3663,"https://twitter.com/alexcutler247/status/1277653000362827781
"
3664,"https://twitter.com/alexcutler247/status/1277650985717059585
"
3665,"https://twitter.com/alexcutler247/status/1277650738089426948
"
3666,"https://twitter.com/alexcutler247/status/1277650460539789314
"
3667,"https://twitter.com/alexcutler247/status/1277645696246652930
"
3668,"https://twitter.com/alexcutler247/status/1277645021467074562
"
3669,"https://twitter.com/alexcutler247/status/1277645002571747329
"
3670,"https://twitter.com/alexcutler247/status/1277644979347886082
"
3671,"https://twitter.com/alexcutler247/status/1277644444637057026
"
3672,"https://twitter.com/alexcutler247/status/1277639493873532929
"
3673,"https://twitter.com/alexcutler247/status/1277639386021146625
"
3674,"https://twitter.com/alexcutler247/status/1277639234158026753
"
3675,"https://twitter.com/alexcutler247/status/1277638012596367360
"
3676,"https://twitter.com/alexcutler247/status/1277630338496430081
"
3677,"https://twitter.com/alexcutler247/status/1277630066663383041
"
3678,"https://twitter.com/alexcutler247/status/1277629207208697858
"
3679,"https://twitter.com/alexcutler247/status/1277625767246127104
"
3680,"https://twitter.com/alexcutler247/status/1277625605287264261
"
3681,"https://twitter.com/alexcutler247/status/1277625308997455873
"
3682,"https://twitter.com/alexcutler247/status/1277624893740331009
"
3683,"https://twitter.com/alexcutler247/status/1277624422870978561
"
3684,"https://twitter.com/alexcutler247/status/1277623512333680645
"
3685,"https://twitter.com/alexcutler247/status/1277623211526623233
"
3686,"https://twitter.com/alexcutler247/status/1277622799947964417
"
3687,"https://twitter.com/alexcutler247/status/1277622017831903233
"
3688,"https://twitter.com/alexcutler247/status/1277618631887683584
"
3689,"https://twitter.com/alexcutler247/status/1277617571030843392
"
3690,"https://twitter.com/alexcutler247/status/1277597566427955202
"
3691,"https://twitter.com/alexcutler247/status/1277563488118996992
"
3692,"https://twitter.com/alexcutler247/status/1277429981505900545
"
3693,"https://twitter.com/alexcutler247/status/1277395765950898176
"
3694,"https://twitter.com/alexcutler247/status/1277392328525832193
"
3695,"https://twitter.com/alexcutler247/status/1277384960417116160
"
3696,"https://twitter.com/alexcutler247/status/1277383948167983104
"
3697,"https://twitter.com/alexcutler247/status/1277381655976689667
"
3698,"https://twitter.com/alexcutler247/status/1277366230765260800
"
3699,"https://twitter.com/alexcutler247/status/1277320535492435968
"
3700,"https://twitter.com/alexcutler247/status/1277305000151199744
"
3701,"https://twitter.com/alexcutler247/status/1277301587166334976
"
3702,"https://twitter.com/alexcutler247/status/1277297766260256771
"
3703,"https://twitter.com/alexcutler247/status/1277285811210371074
"
3704,"https://twitter.com/alexcutler247/status/1277285635456409600
"
3705,"https://twitter.com/alexcutler247/status/1277285483266166788
"
3706,"https://twitter.com/alexcutler247/status/1277283994720182275
"
3707,"https://twitter.com/alexcutler247/status/1277282996110995456
"
3708,"https://twitter.com/alexcutler247/status/1277266505676267521
"
3709,"https://twitter.com/alexcutler247/status/1277265704425869313
"
3710,"https://twitter.com/alexcutler247/status/1277252603848597505
"
3711,"https://twitter.com/alexcutler247/status/1277251746688106496
"
3712,"https://twitter.com/alexcutler247/status/1277240835919265794
"
3713,"https://twitter.com/alexcutler247/status/1277233691337592833
"
3714,"https://twitter.com/alexcutler247/status/1277232978545041408
"
3715,"https://twitter.com/alexcutler247/status/1277228838007836672
"
3716,"https://twitter.com/alexcutler247/status/1277228257402859520
"
3717,"https://twitter.com/alexcutler247/status/1277226998432137216
"
3718,"https://twitter.com/alexcutler247/status/1277226543568154629
"
3719,"https://twitter.com/alexcutler247/status/1277226311732297728
"
3720,"https://twitter.com/alexcutler247/status/1277224927008096257
"
3721,"https://twitter.com/alexcutler247/status/1277223722445950978
"
3722,"https://twitter.com/alexcutler247/status/1277223691223543810
"
3723,"https://twitter.com/alexcutler247/status/1277222312954249216
"
3724,"https://twitter.com/alexcutler247/status/1277222153671278594
"
3725,"https://twitter.com/alexcutler247/status/1277221873135255552
"
3726,"https://twitter.com/alexcutler247/status/1277221640036909057
"
3727,"https://twitter.com/alexcutler247/status/1277083969599803394
"
3728,"https://twitter.com/alexcutler247/status/1277051223699529728
"
3729,"https://twitter.com/alexcutler247/status/1277038455021867009
"
3730,"https://twitter.com/alexcutler247/status/1277033506791620608
"
3731,"https://twitter.com/alexcutler247/status/1277033103727435779
"
3732,"https://twitter.com/alexcutler247/status/1277031857956237313
"
3733,"https://twitter.com/alexcutler247/status/1277028580611022853
"
3734,"https://twitter.com/alexcutler247/status/1277028452172955652
"
3735,"https://twitter.com/alexcutler247/status/1277028245817491457
"
3736,"https://twitter.com/alexcutler247/status/1277028032629420032
"
3737,"https://twitter.com/alexcutler247/status/1277027693872234499
"
3738,"https://twitter.com/alexcutler247/status/1277027506252656640
"
3739,"https://twitter.com/alexcutler247/status/1277018668820574208
"
3740,"https://twitter.com/alexcutler247/status/1277011707412578304
"
3741,"https://twitter.com/alexcutler247/status/1277011291190812677
"
3742,"https://twitter.com/alexcutler247/status/1277008362627125257
"
3743,"https://twitter.com/alexcutler247/status/1277006267203178502
"
3744,"https://twitter.com/alexcutler247/status/1277004883162529792
"
3745,"https://twitter.com/alexcutler247/status/1276998890403901441
"
3746,"https://twitter.com/alexcutler247/status/1276957120592838656
"
3747,"https://twitter.com/alexcutler247/status/1276876757572952065
"
3748,"https://twitter.com/alexcutler247/status/1276875390083006465
"
3749,"https://twitter.com/alexcutler247/status/1276873598427332608
"
3750,"https://twitter.com/alexcutler247/status/1276851542746976257
"
3751,"https://twitter.com/alexcutler247/status/1276673827133587459
"
3752,"https://twitter.com/alexcutler247/status/1276673434215424000
"
3753,"https://twitter.com/alexcutler247/status/1276672853333757958
"
3754,"https://twitter.com/alexcutler247/status/1276671778916642819
"
3755,"https://twitter.com/alexcutler247/status/1276669391556526085
"
3756,"https://twitter.com/alexcutler247/status/1276661628667396099
"
3757,"https://twitter.com/alexcutler247/status/1276661432885456897
"
3758,"https://twitter.com/alexcutler247/status/1276656676989554689
"
3759,"https://twitter.com/alexcutler247/status/1276655728183345154
"
3760,"https://twitter.com/alexcutler247/status/1276655382061072384
"
3761,"https://twitter.com/alexcutler247/status/1276643795078086658
"
3762,"https://twitter.com/alexcutler247/status/1276643625452154880
"
3763,"https://twitter.com/alexcutler247/status/1276631907455942656
"
3764,"https://twitter.com/alexcutler247/status/1276629604363632641
"
3765,"https://twitter.com/alexcutler247/status/1276628347204894722
"
3766,"https://twitter.com/alexcutler247/status/1276620458557952000
"
3767,"https://twitter.com/alexcutler247/status/1276618366472663040
"
3768,"https://twitter.com/alexcutler247/status/1276616652617134080
"
3769,"https://twitter.com/alexcutler247/status/1276613110053339141
"
3770,"https://twitter.com/alexcutler247/status/1276611254694576128
"
3771,"https://twitter.com/alexcutler247/status/1276611032362909701
"
3772,"https://twitter.com/alexcutler247/status/1276600001855094787
"
3773,"https://twitter.com/alexcutler247/status/1276599620416737280
"
3774,"https://twitter.com/alexcutler247/status/1276596209260679170
"
3775,"https://twitter.com/alexcutler247/status/1276594623079645190
"
3776,"https://twitter.com/alexcutler247/status/1276592871391424512
"
3777,"https://twitter.com/alexcutler247/status/1276591500793700353
"
3778,"https://twitter.com/alexcutler247/status/1276588919451197440
"
3779,"https://twitter.com/alexcutler247/status/1276588648125865986
"
3780,"https://twitter.com/alexcutler247/status/1276588409147011073
"
3781,"https://twitter.com/alexcutler247/status/1276541056453140481
"
3782,"https://twitter.com/alexcutler247/status/1276540120720703488
"
3783,"https://twitter.com/alexcutler247/status/1276539634235867137
"
3784,"https://twitter.com/alexcutler247/status/1276538713418485764
"
3785,"https://twitter.com/alexcutler247/status/1276537202844073987
"
3786,"https://twitter.com/alexcutler247/status/1276537150776004608
"
3787,"https://twitter.com/alexcutler247/status/1276537070501138434
"
3788,"https://twitter.com/alexcutler247/status/1276535438891761664
"
3789,"https://twitter.com/alexcutler247/status/1276535027568971777
"
3790,"https://twitter.com/alexcutler247/status/1276532895918800897
"
3791,"https://twitter.com/alexcutler247/status/1276526259208683520
"
3792,"https://twitter.com/alexcutler247/status/1276524907892027392
"
3793,"https://twitter.com/alexcutler247/status/1276522746021847040
"
3794,"https://twitter.com/alexcutler247/status/1276520677915463682
"
3795,"https://twitter.com/alexcutler247/status/1276520532440158208
"
3796,"https://twitter.com/alexcutler247/status/1276518689819496453
"
3797,"https://twitter.com/alexcutler247/status/1276518561633230849
"
3798,"https://twitter.com/alexcutler247/status/1276518284519759875
"
3799,"https://twitter.com/alexcutler247/status/1276351768335716352
"
3800,"https://twitter.com/alexcutler247/status/1276350802915983360
"
3801,"https://twitter.com/alexcutler247/status/1276319621210083328
"
3802,"https://twitter.com/alexcutler247/status/1276312113104007173
"
3803,"https://twitter.com/alexcutler247/status/1276311863505162240
"
3804,"https://twitter.com/alexcutler247/status/1276311720374472704
"
3805,"https://twitter.com/alexcutler247/status/1276310158377975809
"
3806,"https://twitter.com/alexcutler247/status/1276303533655162880
"
3807,"https://twitter.com/alexcutler247/status/1276298132599472128
"
3808,"https://twitter.com/alexcutler247/status/1276297638372147204
"
3809,"https://twitter.com/alexcutler247/status/1276289271863918592
"
3810,"https://twitter.com/alexcutler247/status/1276283468088041482
"
3811,"https://twitter.com/alexcutler247/status/1276279620241960960
"
3812,"https://twitter.com/alexcutler247/status/1276279470157180935
"
3813,"https://twitter.com/alexcutler247/status/1276263486784495616
"
3814,"https://twitter.com/alexcutler247/status/1276256972686458881
"
3815,"https://twitter.com/alexcutler247/status/1276256626643734529
"
3816,"https://twitter.com/alexcutler247/status/1276256088736894982
"
3817,"https://twitter.com/alexcutler247/status/1276256051088760832
"
3818,"https://twitter.com/alexcutler247/status/1276255677619593216
"
3819,"https://twitter.com/alexcutler247/status/1276254133750816771
"
3820,"https://twitter.com/alexcutler247/status/1276253649602256898
"
3821,"https://twitter.com/alexcutler247/status/1276253506794651648
"
3822,"https://twitter.com/alexcutler247/status/1276253409017028608
"
3823,"https://twitter.com/alexcutler247/status/1276253349671849984
"
3824,"https://twitter.com/alexcutler247/status/1276252986830970893
"
3825,"https://twitter.com/alexcutler247/status/1276252519715528720
"
3826,"https://twitter.com/alexcutler247/status/1276252214919671808
"
3827,"https://twitter.com/alexcutler247/status/1276246842767036421
"
3828,"https://twitter.com/alexcutler247/status/1276246655659053056
"
3829,"https://twitter.com/alexcutler247/status/1276245698405634059
"
3830,"https://twitter.com/alexcutler247/status/1276244024832200705
"
3831,"https://twitter.com/alexcutler247/status/1276240162427670529
"
3832,"https://twitter.com/alexcutler247/status/1276240002243014656
"
3833,"https://twitter.com/alexcutler247/status/1276237737528627201
"
3834,"https://twitter.com/alexcutler247/status/1276236350853955585
"
3835,"https://twitter.com/alexcutler247/status/1276236286295183366
"
3836,"https://twitter.com/alexcutler247/status/1276230806877483013
"
3837,"https://twitter.com/alexcutler247/status/1276203536997593088
"
3838,"https://twitter.com/alexcutler247/status/1276203501350260742
"
3839,"https://twitter.com/alexcutler247/status/1276203330310717442
"
3840,"https://twitter.com/alexcutler247/status/1276201291337867264
"
3841,"https://twitter.com/alexcutler247/status/1276197860573360129
"
3842,"https://twitter.com/alexcutler247/status/1275929119960825857
"
3843,"https://twitter.com/alexcutler247/status/1275928913827573761
"
3844,"https://twitter.com/alexcutler247/status/1275928323772866560
"
3845,"https://twitter.com/alexcutler247/status/1275892587812044802
"
3846,"https://twitter.com/alexcutler247/status/1275892434472505344
"
3847,"https://twitter.com/alexcutler247/status/1275890023263612928
"
3848,"https://twitter.com/alexcutler247/status/1275888693119721476
"
3849,"https://twitter.com/alexcutler247/status/1275888605978820610
"
3850,"https://twitter.com/alexcutler247/status/1275888195054514176
"
3851,"https://twitter.com/alexcutler247/status/1275596952969916417
"
3852,"https://twitter.com/alexcutler247/status/1275595846927765505
"
3853,"https://twitter.com/alexcutler247/status/1275594377344286722
"
3854,"https://twitter.com/alexcutler247/status/1275594121101676549
"
3855,"https://twitter.com/alexcutler247/status/1275593620872142848
"
3856,"https://twitter.com/alexcutler247/status/1275592760180060160
"
3857,"https://twitter.com/alexcutler247/status/1275592020342575104
"
3858,"https://twitter.com/alexcutler247/status/1275588203907616768
"
3859,"https://twitter.com/alexcutler247/status/1275572659284250624
"
3860,"https://twitter.com/alexcutler247/status/1275568214190313472
"
3861,"https://twitter.com/alexcutler247/status/1275562087574654976
"
3862,"https://twitter.com/alexcutler247/status/1275561416280375298
"
3863,"https://twitter.com/alexcutler247/status/1275560386293567494
"
3864,"https://twitter.com/alexcutler247/status/1275560192378318848
"
3865,"https://twitter.com/alexcutler247/status/1275558804474728451
"
3866,"https://twitter.com/alexcutler247/status/1275555850006994946
"
3867,"https://twitter.com/alexcutler247/status/1275555136379719685
"
3868,"https://twitter.com/alexcutler247/status/1275554820779368454
"
3869,"https://twitter.com/alexcutler247/status/1275554427500466182
"
3870,"https://twitter.com/alexcutler247/status/1275553971038535681
"
3871,"https://twitter.com/alexcutler247/status/1275549709483073538
"
3872,"https://twitter.com/alexcutler247/status/1275549435267895296
"
3873,"https://twitter.com/alexcutler247/status/1275529969481986052
"
3874,"https://twitter.com/alexcutler247/status/1275529215950143488
"
3875,"https://twitter.com/alexcutler247/status/1275528364053475330
"
3876,"https://twitter.com/alexcutler247/status/1275527347689619456
"
3877,"https://twitter.com/alexcutler247/status/1275526584347365378
"
3878,"https://twitter.com/alexcutler247/status/1275526538302275585
"
3879,"https://twitter.com/alexcutler247/status/1275526309008080902
"
3880,"https://twitter.com/alexcutler247/status/1275525713366523905
"
3881,"https://twitter.com/alexcutler247/status/1275525712573804544
"
3882,"https://twitter.com/alexcutler247/status/1275516199460356096
"
3883,"https://twitter.com/alexcutler247/status/1275511634073653249
"
3884,"https://twitter.com/alexcutler247/status/1275511023857008641
"
3885,"https://twitter.com/alexcutler247/status/1275510514374893568
"
3886,"https://twitter.com/alexcutler247/status/1275510453725265922
"
3887,"https://twitter.com/alexcutler247/status/1275509310135701507
"
3888,"https://twitter.com/alexcutler247/status/1275504890547245057
"
3889,"https://twitter.com/alexcutler247/status/1275499722380398593
"
3890,"https://twitter.com/alexcutler247/status/1275492359699136512
"
3891,"https://twitter.com/alexcutler247/status/1275207846825799680
"
3892,"https://twitter.com/alexcutler247/status/1275199026720317440
"
3893,"https://twitter.com/alexcutler247/status/1275198064995848195
"
3894,"https://twitter.com/alexcutler247/status/1275197679606345728
"
3895,"https://twitter.com/alexcutler247/status/1275193891751370752
"
3896,"https://twitter.com/alexcutler247/status/1275190816433111041
"
3897,"https://twitter.com/alexcutler247/status/1275190160976683008
"
3898,"https://twitter.com/alexcutler247/status/1275189541897482241
"
3899,"https://twitter.com/alexcutler247/status/1275167728857485313
"
3900,"https://twitter.com/alexcutler247/status/1275166985991663624
"
3901,"https://twitter.com/alexcutler247/status/1275166866047205378
"
3902,"https://twitter.com/alexcutler247/status/1275166550853660672
"
3903,"https://twitter.com/alexcutler247/status/1275166549272334337
"
3904,"https://twitter.com/alexcutler247/status/1275163784353628162
"
3905,"https://twitter.com/alexcutler247/status/1275163702673707010
"
3906,"https://twitter.com/alexcutler247/status/1275163650442084353
"
3907,"https://twitter.com/alexcutler247/status/1275163407432454148
"
3908,"https://twitter.com/alexcutler247/status/1275160129327988747
"
3909,"https://twitter.com/alexcutler247/status/1275155925972680709
"
3910,"https://twitter.com/alexcutler247/status/1275074173560164354
"
3911,"https://twitter.com/alexcutler247/status/1275063538826936325
"
3912,"https://twitter.com/alexcutler247/status/1275062338769399809
"
3913,"https://twitter.com/alexcutler247/status/1275062240970932224
"
3914,"https://twitter.com/alexcutler247/status/1275061899600646146
"
3915,"https://twitter.com/alexcutler247/status/1275061842256318464
"
3916,"https://twitter.com/alexcutler247/status/1275061157712343041
"
3917,"https://twitter.com/alexcutler247/status/1275060424178913280
"
3918,"https://twitter.com/alexcutler247/status/1275060059555463171
"
3919,"https://twitter.com/alexcutler247/status/1275059837458698240
"
3920,"https://twitter.com/alexcutler247/status/1275059462001352704
"
3921,"https://twitter.com/alexcutler247/status/1275059048598196224
"
3922,"https://twitter.com/alexcutler247/status/1275057789669453825
"
3923,"https://twitter.com/alexcutler247/status/1275057245273886720
"
3924,"https://twitter.com/alexcutler247/status/1275055818556276736
"
3925,"https://twitter.com/alexcutler247/status/1275055157433286657
"
3926,"https://twitter.com/alexcutler247/status/1275054625566138369
"
3927,"https://twitter.com/alexcutler247/status/1275054434003955712
"
3928,"https://twitter.com/alexcutler247/status/1275053890099085314
"
3929,"https://twitter.com/alexcutler247/status/1275052975237541888
"
3930,"https://twitter.com/alexcutler247/status/1275051841697517569
"
3931,"https://twitter.com/alexcutler247/status/1275051465141374976
"
3932,"https://twitter.com/alexcutler247/status/1274908362136850434
"
3933,"https://twitter.com/alexcutler247/status/1274884527261978625
"
3934,"https://twitter.com/alexcutler247/status/1274876628259217409
"
3935,"https://twitter.com/alexcutler247/status/1274864421987397632
"
3936,"https://twitter.com/alexcutler247/status/1274850345403977733
"
3937,"https://twitter.com/alexcutler247/status/1274849064044113927
"
3938,"https://twitter.com/alexcutler247/status/1274841770388570122
"
3939,"https://twitter.com/alexcutler247/status/1274798830496755712
"
3940,"https://twitter.com/alexcutler247/status/1274795018960736256
"
3941,"https://twitter.com/alexcutler247/status/1274792142330892289
"
3942,"https://twitter.com/alexcutler247/status/1274787439702347778
"
3943,"https://twitter.com/alexcutler247/status/1274766885184311296
"
3944,"https://twitter.com/alexcutler247/status/1274762004213964800
"
3945,"https://twitter.com/alexcutler247/status/1274758017876140032
"
3946,"https://twitter.com/alexcutler247/status/1274754591062740992
"
3947,"https://twitter.com/alexcutler247/status/1274753081612304384
"
3948,"https://twitter.com/alexcutler247/status/1274752057275305984
"
3949,"https://twitter.com/alexcutler247/status/1274751095638802433
"
3950,"https://twitter.com/alexcutler247/status/1274749264325984256
"
3951,"https://twitter.com/alexcutler247/status/1274749139935518723
"
3952,"https://twitter.com/alexcutler247/status/1274746908280532995
"
3953,"https://twitter.com/alexcutler247/status/1274746123958222849
"
3954,"https://twitter.com/alexcutler247/status/1274690409323728902
"
3955,"https://twitter.com/alexcutler247/status/1274673095903719424
"
3956,"https://twitter.com/alexcutler247/status/1274672522089332736
"
3957,"https://twitter.com/alexcutler247/status/1274524949080924161
"
3958,"https://twitter.com/alexcutler247/status/1274516828602150912
"
3959,"https://twitter.com/alexcutler247/status/1274453223110324226
"
3960,"https://twitter.com/alexcutler247/status/1274452644292067328
"
3961,"https://twitter.com/alexcutler247/status/1274451791887900679
"
3962,"https://twitter.com/alexcutler247/status/1274437729833684992
"
3963,"https://twitter.com/alexcutler247/status/1274434813106282497
"
3964,"https://twitter.com/alexcutler247/status/1274429505965260801
"
3965,"https://twitter.com/alexcutler247/status/1274427974192857094
"
3966,"https://twitter.com/alexcutler247/status/1274426922160852994
"
3967,"https://twitter.com/alexcutler247/status/1274423352627789828
"
3968,"https://twitter.com/alexcutler247/status/1274423208582791169
"
3969,"https://twitter.com/alexcutler247/status/1274421702286618624
"
3970,"https://twitter.com/alexcutler247/status/1274399820208320512
"
3971,"https://twitter.com/alexcutler247/status/1274391725352632321
"
3972,"https://twitter.com/alexcutler247/status/1274391399518044162
"
3973,"https://twitter.com/alexcutler247/status/1274390111950639106
"
3974,"https://twitter.com/alexcutler247/status/1274389268119654400
"
3975,"https://twitter.com/alexcutler247/status/1274388479871455236
"
3976,"https://twitter.com/alexcutler247/status/1274387383870504960
"
3977,"https://twitter.com/alexcutler247/status/1274387267126210561
"
3978,"https://twitter.com/alexcutler247/status/1274386872375095296
"
3979,"https://twitter.com/alexcutler247/status/1274385888290787328
"
3980,"https://twitter.com/alexcutler247/status/1274381547202916354
"
3981,"https://twitter.com/alexcutler247/status/1274372232278683648
"
3982,"https://twitter.com/alexcutler247/status/1274372147989942275
"
3983,"https://twitter.com/alexcutler247/status/1274371606610051073
"
3984,"https://twitter.com/alexcutler247/status/1274370814918438918
"
3985,"https://twitter.com/alexcutler247/status/1274370106915803137
"
3986,"https://twitter.com/alexcutler247/status/1274356084250116102
"
3987,"https://twitter.com/alexcutler247/status/1274355787687776262
"
3988,"https://twitter.com/alexcutler247/status/1274355347667529729
"
3989,"https://twitter.com/alexcutler247/status/1274354479035531265
"
3990,"https://twitter.com/alexcutler247/status/1274327636534341632
"
3991,"https://twitter.com/alexcutler247/status/1274323088004481025
"
3992,"https://twitter.com/alexcutler247/status/1274322479142645760
"
3993,"https://twitter.com/alexcutler247/status/1274321678009544704
"
3994,"https://twitter.com/alexcutler247/status/1274312621618061312
"
3995,"https://twitter.com/alexcutler247/status/1274303679378665472
"
3996,"https://twitter.com/alexcutler247/status/1274105346613809159
"
3997,"https://twitter.com/alexcutler247/status/1274103132491038721
"
3998,"https://twitter.com/alexcutler247/status/1274100122809503744
"
3999,"https://twitter.com/alexcutler247/status/1274096884429344771
"
4000,"https://twitter.com/alexcutler247/status/1274082056805515264
"
4001,"https://twitter.com/alexcutler247/status/1274072388595056640
"
4002,"https://twitter.com/alexcutler247/status/1274069127418839042
"
4003,"https://twitter.com/alexcutler247/status/1274057308352454656
"
4004,"https://twitter.com/alexcutler247/status/1274050733227356160
"
4005,"https://twitter.com/alexcutler247/status/1274050229407539203
"
4006,"https://twitter.com/alexcutler247/status/1274049709187969024
"
4007,"https://twitter.com/alexcutler247/status/1274040240639029249
"
4008,"https://twitter.com/alexcutler247/status/1274039590073098242
"
4009,"https://twitter.com/alexcutler247/status/1274039324401688581
"
4010,"https://twitter.com/alexcutler247/status/1274039296194949120
"
4011,"https://twitter.com/alexcutler247/status/1274039120789221377
"
4012,"https://twitter.com/alexcutler247/status/1274023106009497601
"
4013,"https://twitter.com/alexcutler247/status/1274021957726584832
"
4014,"https://twitter.com/alexcutler247/status/1274011327749672961
"
4015,"https://twitter.com/alexcutler247/status/1274010655784349698
"
4016,"https://twitter.com/alexcutler247/status/1274010241139605508
"
4017,"https://twitter.com/alexcutler247/status/1274007890861449216
"
4018,"https://twitter.com/alexcutler247/status/1274006044272988160
"
4019,"https://twitter.com/alexcutler247/status/1274005438892302336
"
4020,"https://twitter.com/alexcutler247/status/1274004917456457730
"
4021,"https://twitter.com/alexcutler247/status/1274004056898494465
"
4022,"https://twitter.com/alexcutler247/status/1274003156536565760
"
4023,"https://twitter.com/alexcutler247/status/1274002085844078594
"
4024,"https://twitter.com/alexcutler247/status/1274001933431451648
"
4025,"https://twitter.com/alexcutler247/status/1274001739616837633
"
4026,"https://twitter.com/alexcutler247/status/1274001384938123265
"
4027,"https://twitter.com/alexcutler247/status/1274000727631937537
"
4028,"https://twitter.com/alexcutler247/status/1274000410278350850
"
4029,"https://twitter.com/alexcutler247/status/1273997973047967745
"
4030,"https://twitter.com/alexcutler247/status/1273995053590077440
"
4031,"https://twitter.com/alexcutler247/status/1273994580808122368
"
4032,"https://twitter.com/alexcutler247/status/1273993119621697536
"
4033,"https://twitter.com/alexcutler247/status/1273993051485208576
"
4034,"https://twitter.com/alexcutler247/status/1273991834570821632
"
4035,"https://twitter.com/alexcutler247/status/1273991359972683777
"
4036,"https://twitter.com/alexcutler247/status/1273990863790788608
"
4037,"https://twitter.com/alexcutler247/status/1273988636791525376
"
4038,"https://twitter.com/alexcutler247/status/1273988183961804801
"
4039,"https://twitter.com/alexcutler247/status/1273774376773718018
"
4040,"https://twitter.com/alexcutler247/status/1273773161448947712
"
4041,"https://twitter.com/alexcutler247/status/1273772909245448194
"
4042,"https://twitter.com/alexcutler247/status/1273770065431859203
"
4043,"https://twitter.com/alexcutler247/status/1273763247372537862
"
4044,"https://twitter.com/alexcutler247/status/1273762887169908739
"
4045,"https://twitter.com/alexcutler247/status/1273758784859537411
"
4046,"https://twitter.com/alexcutler247/status/1273758153088405504
"
4047,"https://twitter.com/alexcutler247/status/1273754163537682435
"
4048,"https://twitter.com/alexcutler247/status/1273753749148831744
"
4049,"https://twitter.com/alexcutler247/status/1273740663557849090
"
4050,"https://twitter.com/alexcutler247/status/1273740270417436682
"
4051,"https://twitter.com/alexcutler247/status/1273737717222903812
"
4052,"https://twitter.com/alexcutler247/status/1273736569225129986
"
4053,"https://twitter.com/alexcutler247/status/1273736321933160449
"
4054,"https://twitter.com/alexcutler247/status/1273735187701080064
"
4055,"https://twitter.com/alexcutler247/status/1273723706628546563
"
4056,"https://twitter.com/alexcutler247/status/1273714770928173059
"
4057,"https://twitter.com/alexcutler247/status/1273713896063369216
"
4058,"https://twitter.com/alexcutler247/status/1273711097607004160
"
4059,"https://twitter.com/alexcutler247/status/1273709397026504704
"
4060,"https://twitter.com/alexcutler247/status/1273709046831480833
"
4061,"https://twitter.com/alexcutler247/status/1273707284200394755
"
4062,"https://twitter.com/alexcutler247/status/1273705930429997056
"
4063,"https://twitter.com/alexcutler247/status/1273696598011318272
"
4064,"https://twitter.com/alexcutler247/status/1273692635170066433
"
4065,"https://twitter.com/alexcutler247/status/1273691482638233600
"
4066,"https://twitter.com/alexcutler247/status/1273690967527378952
"
4067,"https://twitter.com/alexcutler247/status/1273690627931361280
"
4068,"https://twitter.com/alexcutler247/status/1273683522511912961
"
4069,"https://twitter.com/alexcutler247/status/1273682158234681344
"
4070,"https://twitter.com/alexcutler247/status/1273682110042312704
"
4071,"https://twitter.com/alexcutler247/status/1273673413727576066
"
4072,"https://twitter.com/alexcutler247/status/1273673332865597443
"
4073,"https://twitter.com/alexcutler247/status/1273672642931888129
"
4074,"https://twitter.com/alexcutler247/status/1273659829853343745
"
4075,"https://twitter.com/alexcutler247/status/1273658961607213059
"
4076,"https://twitter.com/alexcutler247/status/1273658721378332673
"
4077,"https://twitter.com/alexcutler247/status/1273655217071050758
"
4078,"https://twitter.com/alexcutler247/status/1273654166251024392
"
4079,"https://twitter.com/alexcutler247/status/1273653367026450440
"
4080,"https://twitter.com/alexcutler247/status/1273643248788086784
"
4081,"https://twitter.com/alexcutler247/status/1273636534684614657
"
4082,"https://twitter.com/alexcutler247/status/1273629844753076224
"
4083,"https://twitter.com/alexcutler247/status/1273629798691151872
"
4084,"https://twitter.com/alexcutler247/status/1273624716826337286
"
4085,"https://twitter.com/alexcutler247/status/1273623118393880576
"
4086,"https://twitter.com/alexcutler247/status/1273622915716714505
"
4087,"https://twitter.com/alexcutler247/status/1273619021305384960
"
4088,"https://twitter.com/alexcutler247/status/1273613533574565890
"
4089,"https://twitter.com/alexcutler247/status/1273613465027051522
"
4090,"https://twitter.com/alexcutler247/status/1273613321946705920
"
4091,"https://twitter.com/alexcutler247/status/1273612988658995201
"
4092,"https://twitter.com/alexcutler247/status/1273611558397120512
"
4093,"https://twitter.com/alexcutler247/status/1273578810047442945
"
4094,"https://twitter.com/alexcutler247/status/1273401256992821252
"
4095,"https://twitter.com/alexcutler247/status/1273394223606370305
"
4096,"https://twitter.com/alexcutler247/status/1273389156882878464
"
4097,"https://twitter.com/alexcutler247/status/1273385901633265675
"
4098,"https://twitter.com/alexcutler247/status/1273385649568169984
"
4099,"https://twitter.com/alexcutler247/status/1273381612907114501
"
4100,"https://twitter.com/alexcutler247/status/1273378064068722690
"
4101,"https://twitter.com/alexcutler247/status/1273377031670153217
"
4102,"https://twitter.com/alexcutler247/status/1273374802150121472
"
