,0
6880,"https://twitter.com/simbatrading/status/927940000687316995
"
6881,"https://twitter.com/simbatrading/status/927928172271882242
"
6882,"https://twitter.com/simbatrading/status/927919171979104256
"
6883,"https://twitter.com/simbatrading/status/927917034993840128
"
6884,"https://twitter.com/simbatrading/status/927899248095584256
"
6885,"https://twitter.com/simbatrading/status/927750887749144578
"
6886,"https://twitter.com/simbatrading/status/927610693356019713
"
6887,"https://twitter.com/simbatrading/status/927591623558680576
"
6888,"https://twitter.com/simbatrading/status/927576452681420800
"
6889,"https://twitter.com/simbatrading/status/927569559544049664
"
6890,"https://twitter.com/simbatrading/status/927550286612353030
"
6891,"https://twitter.com/simbatrading/status/926510191511769089
"
6892,"https://twitter.com/simbatrading/status/926499176338395136
"
6893,"https://twitter.com/simbatrading/status/926491632236683266
"
6894,"https://twitter.com/simbatrading/status/926482652840054784
"
6895,"https://twitter.com/simbatrading/status/925808644268154880
"
6896,"https://twitter.com/simbatrading/status/925795308495392768
"
6897,"https://twitter.com/simbatrading/status/925738194926231552
"
6898,"https://twitter.com/simbatrading/status/925736386057121793
"
6899,"https://twitter.com/simbatrading/status/925509825848627201
"
6900,"https://twitter.com/simbatrading/status/925508155504844800
"
6901,"https://twitter.com/simbatrading/status/925493279872995333
"
6902,"https://twitter.com/simbatrading/status/925441357098954752
"
6903,"https://twitter.com/simbatrading/status/925428278697103363
"
6904,"https://twitter.com/simbatrading/status/925424008929202177
"
6905,"https://twitter.com/simbatrading/status/925368905039859712
"
6906,"https://twitter.com/simbatrading/status/924976194814083072
"
6907,"https://twitter.com/simbatrading/status/923997656220946432
"
6908,"https://twitter.com/simbatrading/status/923936433743724544
"
6909,"https://twitter.com/simbatrading/status/923927046912401409
"
6910,"https://twitter.com/simbatrading/status/923637822787149825
"
6911,"https://twitter.com/simbatrading/status/923623422332231680
"
6912,"https://twitter.com/simbatrading/status/923610831891427328
"
6913,"https://twitter.com/simbatrading/status/923610086320242688
"
6914,"https://twitter.com/simbatrading/status/922895267669651456
"
6915,"https://twitter.com/simbatrading/status/922886353708306432
"
6916,"https://twitter.com/simbatrading/status/922884473548627969
"
6917,"https://twitter.com/simbatrading/status/922825690537480193
"
6918,"https://twitter.com/simbatrading/status/922624908504567809
"
6919,"https://twitter.com/simbatrading/status/922611755154632704
"
6920,"https://twitter.com/simbatrading/status/922608011964710913
"
6921,"https://twitter.com/simbatrading/status/922607312698671104
"
6922,"https://twitter.com/simbatrading/status/922554488023584768
"
6923,"https://twitter.com/simbatrading/status/922492069771382784
"
6924,"https://twitter.com/simbatrading/status/922452904941903872
"
6925,"https://twitter.com/simbatrading/status/922449285869957120
"
6926,"https://twitter.com/simbatrading/status/922291655583158272
"
6927,"https://twitter.com/simbatrading/status/922210372114886656
"
6928,"https://twitter.com/simbatrading/status/921931611180027904
"
6929,"https://twitter.com/simbatrading/status/921928767492231168
"
6930,"https://twitter.com/simbatrading/status/921499383744655360
"
6931,"https://twitter.com/simbatrading/status/921498381540843520
"
6932,"https://twitter.com/simbatrading/status/921498014602100736
"
6933,"https://twitter.com/simbatrading/status/921497449054707712
"
6934,"https://twitter.com/simbatrading/status/921481786332536832
"
6935,"https://twitter.com/simbatrading/status/921481395414945794
"
6936,"https://twitter.com/simbatrading/status/921478108586405888
"
6937,"https://twitter.com/simbatrading/status/921449735956910081
"
6938,"https://twitter.com/simbatrading/status/921446790599192576
"
6939,"https://twitter.com/simbatrading/status/921381320537837568
"
6940,"https://twitter.com/simbatrading/status/921101007307919360
"
6941,"https://twitter.com/simbatrading/status/921087022797815808
"
6942,"https://twitter.com/simbatrading/status/921031701312212992
"
6943,"https://twitter.com/simbatrading/status/920987410338631682
"
6944,"https://twitter.com/simbatrading/status/920666026840350721
"
6945,"https://twitter.com/simbatrading/status/920660181951963137
"
6946,"https://twitter.com/simbatrading/status/920659109472595968
"
6947,"https://twitter.com/simbatrading/status/920484769842024458
"
6948,"https://twitter.com/simbatrading/status/920387486630760448
"
6949,"https://twitter.com/simbatrading/status/920382587230711811
"
6950,"https://twitter.com/simbatrading/status/919899343674626048
"
6951,"https://twitter.com/simbatrading/status/919721636202471424
"
6952,"https://twitter.com/simbatrading/status/919687212840701953
"
6953,"https://twitter.com/simbatrading/status/919677171744083969
"
6954,"https://twitter.com/simbatrading/status/919368008736403456
"
6955,"https://twitter.com/simbatrading/status/919367100719878146
"
6956,"https://twitter.com/simbatrading/status/919362537128366082
"
6957,"https://twitter.com/simbatrading/status/918887736999899137
"
6958,"https://twitter.com/simbatrading/status/918869147626459138
"
6959,"https://twitter.com/simbatrading/status/918866931960172544
"
6960,"https://twitter.com/simbatrading/status/918863598205767680
"
6961,"https://twitter.com/simbatrading/status/918860973955538944
"
6962,"https://twitter.com/simbatrading/status/918859302919639041
"
6963,"https://twitter.com/simbatrading/status/918858763473506304
"
6964,"https://twitter.com/simbatrading/status/918857795780399112
"
6965,"https://twitter.com/simbatrading/status/918847893745950720
"
6966,"https://twitter.com/simbatrading/status/918842509266161664
"
6967,"https://twitter.com/simbatrading/status/918834568303661056
"
6968,"https://twitter.com/simbatrading/status/918815845391978496
"
6969,"https://twitter.com/simbatrading/status/918658474048983040
"
6970,"https://twitter.com/simbatrading/status/918543826649788416
"
6971,"https://twitter.com/simbatrading/status/918542486192164864
"
6972,"https://twitter.com/simbatrading/status/918540825646247936
"
6973,"https://twitter.com/simbatrading/status/918526585640292352
"
6974,"https://twitter.com/simbatrading/status/918500405818068994
"
6975,"https://twitter.com/simbatrading/status/918500195683438593
"
6976,"https://twitter.com/simbatrading/status/918496609637462017
"
6977,"https://twitter.com/simbatrading/status/918293919070412800
"
6978,"https://twitter.com/simbatrading/status/918181392177156096
"
6979,"https://twitter.com/simbatrading/status/918178649395867648
"
6980,"https://twitter.com/simbatrading/status/918173117322809345
"
6981,"https://twitter.com/simbatrading/status/918144728188833799
"
6982,"https://twitter.com/simbatrading/status/918121955198427137
"
6983,"https://twitter.com/simbatrading/status/918121090370686976
"
6984,"https://twitter.com/simbatrading/status/917939333793009664
"
6985,"https://twitter.com/simbatrading/status/917932385370599425
"
6986,"https://twitter.com/simbatrading/status/917928101111361537
"
6987,"https://twitter.com/simbatrading/status/917847898494263297
"
6988,"https://twitter.com/simbatrading/status/917833560412835842
"
6989,"https://twitter.com/simbatrading/status/917776882703183873
"
6990,"https://twitter.com/simbatrading/status/917758943556001792
"
6991,"https://twitter.com/simbatrading/status/917749459177693186
"
6992,"https://twitter.com/simbatrading/status/917738592776216582
"
6993,"https://twitter.com/simbatrading/status/917448718743408642
"
6994,"https://twitter.com/simbatrading/status/917410524874399744
"
6995,"https://twitter.com/simbatrading/status/917406393849778176
"
6996,"https://twitter.com/simbatrading/status/917400142357164032
"
6997,"https://twitter.com/simbatrading/status/917393395710119936
"
6998,"https://twitter.com/simbatrading/status/917386304593301504
"
6999,"https://twitter.com/simbatrading/status/916324004641824768
"
7000,"https://twitter.com/simbatrading/status/916318260211134465
"
7001,"https://twitter.com/simbatrading/status/916315749899296768
"
7002,"https://twitter.com/simbatrading/status/916314307767521280
"
7003,"https://twitter.com/simbatrading/status/916309867081723904
"
7004,"https://twitter.com/simbatrading/status/916305215531384832
"
7005,"https://twitter.com/simbatrading/status/915943633173516289
"
7006,"https://twitter.com/simbatrading/status/915633052872843265
"
7007,"https://twitter.com/simbatrading/status/915611985542250501
"
7008,"https://twitter.com/simbatrading/status/915597223215423488
"
7009,"https://twitter.com/simbatrading/status/915583379000655872
"
7010,"https://twitter.com/simbatrading/status/915573607077642241
"
7011,"https://twitter.com/simbatrading/status/914857550230769664
"
7012,"https://twitter.com/simbatrading/status/913838326674788354
"
7013,"https://twitter.com/simbatrading/status/913827666716971009
"
7014,"https://twitter.com/simbatrading/status/913818017536135172
"
7015,"https://twitter.com/simbatrading/status/913815789861564416
"
7016,"https://twitter.com/simbatrading/status/913814851968958464
"
7017,"https://twitter.com/simbatrading/status/913497229645795328
"
7018,"https://twitter.com/simbatrading/status/913493087422468096
"
7019,"https://twitter.com/simbatrading/status/913492077526372353
"
7020,"https://twitter.com/simbatrading/status/913491143509397505
"
7021,"https://twitter.com/simbatrading/status/913490443190640646
"
7022,"https://twitter.com/simbatrading/status/913488559537102848
"
7023,"https://twitter.com/simbatrading/status/913387944634912769
"
7024,"https://twitter.com/simbatrading/status/913386055038103552
"
7025,"https://twitter.com/simbatrading/status/913086722765987841
"
7026,"https://twitter.com/simbatrading/status/913084900349300737
"
7027,"https://twitter.com/simbatrading/status/913084085030969344
"
7028,"https://twitter.com/simbatrading/status/913035449098227712
"
7029,"https://twitter.com/simbatrading/status/913035205224681472
"
7030,"https://twitter.com/simbatrading/status/913022154509299713
"
7031,"https://twitter.com/simbatrading/status/912371086414766081
"
7032,"https://twitter.com/simbatrading/status/910943364622807041
"
7033,"https://twitter.com/simbatrading/status/910942862040330241
"
7034,"https://twitter.com/simbatrading/status/910938846250065920
"
7035,"https://twitter.com/simbatrading/status/910936941843173378
"
7036,"https://twitter.com/simbatrading/status/910934222663294976
"
7037,"https://twitter.com/simbatrading/status/910932827037978624
"
7038,"https://twitter.com/simbatrading/status/910928287513366528
"
7039,"https://twitter.com/simbatrading/status/910893203737497600
"
7040,"https://twitter.com/simbatrading/status/910891764042620928
"
7041,"https://twitter.com/simbatrading/status/910590164145262592
"
7042,"https://twitter.com/simbatrading/status/910584125517697024
"
7043,"https://twitter.com/simbatrading/status/910582586296164353
"
7044,"https://twitter.com/simbatrading/status/910580904891908097
"
7045,"https://twitter.com/simbatrading/status/910566012222869504
"
7046,"https://twitter.com/simbatrading/status/910502208516575234
"
7047,"https://twitter.com/simbatrading/status/910207579019726848
"
7048,"https://twitter.com/simbatrading/status/910205093529649157
"
7049,"https://twitter.com/simbatrading/status/909856103923580928
"
7050,"https://twitter.com/simbatrading/status/909780086181724160
"
7051,"https://twitter.com/simbatrading/status/909753070418059264
"
7052,"https://twitter.com/simbatrading/status/908687604501139457
"
7053,"https://twitter.com/simbatrading/status/908669180144181248
"
7054,"https://twitter.com/simbatrading/status/908405741668769794
"
7055,"https://twitter.com/simbatrading/status/908347444181827589
"
7056,"https://twitter.com/simbatrading/status/908162643701223424
"
7057,"https://twitter.com/simbatrading/status/908015209981280257
"
7058,"https://twitter.com/simbatrading/status/907996168696864768
"
7059,"https://twitter.com/simbatrading/status/907991864330080256
"
7060,"https://twitter.com/simbatrading/status/907966616557760512
"
7061,"https://twitter.com/simbatrading/status/907677720401858560
"
7062,"https://twitter.com/simbatrading/status/907612520546009088
"
7063,"https://twitter.com/simbatrading/status/907605585335648258
"
7064,"https://twitter.com/simbatrading/status/907599716275429376
"
7065,"https://twitter.com/simbatrading/status/907590904491511810
"
7066,"https://twitter.com/simbatrading/status/907327090453868545
"
7067,"https://twitter.com/simbatrading/status/907220972058660864
"
7068,"https://twitter.com/simbatrading/status/906237014403686401
"
7069,"https://twitter.com/simbatrading/status/906222094807130112
"
7070,"https://twitter.com/simbatrading/status/906220392012029953
"
7071,"https://twitter.com/simbatrading/status/906216873456541702
"
7072,"https://twitter.com/simbatrading/status/906212936103981056
"
7073,"https://twitter.com/simbatrading/status/906209298853875713
"
7074,"https://twitter.com/simbatrading/status/905871859438297094
"
7075,"https://twitter.com/simbatrading/status/905403954674237441
"
7076,"https://twitter.com/simbatrading/status/905138410087645185
"
7077,"https://twitter.com/simbatrading/status/905087459934994432
"
7078,"https://twitter.com/simbatrading/status/905082689681842177
"
7079,"https://twitter.com/simbatrading/status/904095201731502085
"
7080,"https://twitter.com/simbatrading/status/903704792895299584
"
7081,"https://twitter.com/simbatrading/status/903701649096626181
"
7082,"https://twitter.com/simbatrading/status/903636916796575745
"
7083,"https://twitter.com/simbatrading/status/903471730022277121
"
7084,"https://twitter.com/simbatrading/status/903310707114074112
"
7085,"https://twitter.com/simbatrading/status/903264338768797697
"
7086,"https://twitter.com/simbatrading/status/902926871251308544
"
7087,"https://twitter.com/simbatrading/status/902909337009577984
"
7088,"https://twitter.com/simbatrading/status/902873049497837568
"
7089,"https://twitter.com/simbatrading/status/902682448437358597
"
7090,"https://twitter.com/simbatrading/status/902620969323388937
"
7091,"https://twitter.com/simbatrading/status/902617392450297856
"
7092,"https://twitter.com/simbatrading/status/902597888592764929
"
7093,"https://twitter.com/simbatrading/status/902591758852382722
"
7094,"https://twitter.com/simbatrading/status/902583845228294144
"
7095,"https://twitter.com/simbatrading/status/902580733436465152
"
7096,"https://twitter.com/simbatrading/status/902577610496118785
"
7097,"https://twitter.com/simbatrading/status/902570516489306112
"
7098,"https://twitter.com/simbatrading/status/902526687220572161
"
7099,"https://twitter.com/simbatrading/status/902523725895135234
"
7100,"https://twitter.com/simbatrading/status/902497114823028737
"
7101,"https://twitter.com/simbatrading/status/902267565677871105
"
7102,"https://twitter.com/simbatrading/status/902267075053355010
"
7103,"https://twitter.com/simbatrading/status/902266894148874240
"
7104,"https://twitter.com/simbatrading/status/902234310438264832
"
7105,"https://twitter.com/simbatrading/status/901156039147626497
"
7106,"https://twitter.com/simbatrading/status/901149274720940034
"
7107,"https://twitter.com/simbatrading/status/901116145960407040
"
7108,"https://twitter.com/simbatrading/status/901110534405332992
"
7109,"https://twitter.com/simbatrading/status/901110323155021824
"
7110,"https://twitter.com/simbatrading/status/901108734767882245
"
7111,"https://twitter.com/simbatrading/status/901103949268357125
"
7112,"https://twitter.com/simbatrading/status/901063813264527360
"
7113,"https://twitter.com/simbatrading/status/900789417043951616
"
7114,"https://twitter.com/simbatrading/status/900786126054621185
"
7115,"https://twitter.com/simbatrading/status/900775208071553024
"
7116,"https://twitter.com/simbatrading/status/900767878634405888
"
7117,"https://twitter.com/simbatrading/status/900767514187235329
"
7118,"https://twitter.com/simbatrading/status/900729863816044545
"
7119,"https://twitter.com/simbatrading/status/900720572719562752
"
7120,"https://twitter.com/simbatrading/status/900717441503952896
"
7121,"https://twitter.com/simbatrading/status/900685762341064705
"
7122,"https://twitter.com/simbatrading/status/900428797585051649
"
7123,"https://twitter.com/simbatrading/status/900417954621337602
"
7124,"https://twitter.com/simbatrading/status/900414155244568576
"
7125,"https://twitter.com/simbatrading/status/900375575101153280
"
7126,"https://twitter.com/simbatrading/status/900375017401098241
"
7127,"https://twitter.com/simbatrading/status/900372397752172544
"
7128,"https://twitter.com/simbatrading/status/900370772769878016
"
7129,"https://twitter.com/simbatrading/status/900367039843504128
"
7130,"https://twitter.com/simbatrading/status/900343342931881985
"
7131,"https://twitter.com/simbatrading/status/900339326747324416
"
7132,"https://twitter.com/simbatrading/status/900025286011564034
"
7133,"https://twitter.com/simbatrading/status/900013673942528004
"
7134,"https://twitter.com/simbatrading/status/900013105375260674
"
7135,"https://twitter.com/simbatrading/status/900010325273067522
"
7136,"https://twitter.com/simbatrading/status/899709711771217922
"
7137,"https://twitter.com/simbatrading/status/899673541205000193
"
7138,"https://twitter.com/simbatrading/status/899673281451700224
"
7139,"https://twitter.com/simbatrading/status/899662900327043074
"
7140,"https://twitter.com/simbatrading/status/899660475998375938
"
7141,"https://twitter.com/simbatrading/status/899660160888647681
"
7142,"https://twitter.com/simbatrading/status/898762295248953344
"
7143,"https://twitter.com/simbatrading/status/898598356808630274
"
7144,"https://twitter.com/simbatrading/status/898597031324864512
"
7145,"https://twitter.com/simbatrading/status/898590396678275076
"
7146,"https://twitter.com/simbatrading/status/898554087343403009
"
7147,"https://twitter.com/simbatrading/status/898552830151204866
"
7148,"https://twitter.com/simbatrading/status/898550568318259200
"
7149,"https://twitter.com/simbatrading/status/898256236537409537
"
7150,"https://twitter.com/simbatrading/status/898178171488669697
"
7151,"https://twitter.com/simbatrading/status/897916956271104000
"
7152,"https://twitter.com/simbatrading/status/897891618186870784
"
7153,"https://twitter.com/simbatrading/status/897874701778903041
"
7154,"https://twitter.com/simbatrading/status/897869172247547905
"
7155,"https://twitter.com/simbatrading/status/897866166386995200
"
7156,"https://twitter.com/simbatrading/status/897846367237791744
"
7157,"https://twitter.com/simbatrading/status/897522486006468608
"
7158,"https://twitter.com/simbatrading/status/897514747104505856
"
7159,"https://twitter.com/simbatrading/status/897512526627340288
"
7160,"https://twitter.com/simbatrading/status/897506717298249729
"
7161,"https://twitter.com/simbatrading/status/897432100869165058
"
7162,"https://twitter.com/simbatrading/status/897177759600062464
"
7163,"https://twitter.com/simbatrading/status/897175274860802049
"
7164,"https://twitter.com/simbatrading/status/897174923784974336
"
7165,"https://twitter.com/simbatrading/status/897168337020608512
"
7166,"https://twitter.com/simbatrading/status/897163243260653568
"
7167,"https://twitter.com/simbatrading/status/897155228914647041
"
7168,"https://twitter.com/simbatrading/status/897155161990234112
"
7169,"https://twitter.com/simbatrading/status/897124094352789506
"
7170,"https://twitter.com/simbatrading/status/897121155672420353
"
7171,"https://twitter.com/simbatrading/status/897117790569672709
"
7172,"https://twitter.com/simbatrading/status/897112612730753025
"
7173,"https://twitter.com/simbatrading/status/897101474605531138
"
7174,"https://twitter.com/simbatrading/status/897096408968425472
"
7175,"https://twitter.com/simbatrading/status/897095963231367169
"
7176,"https://twitter.com/simbatrading/status/897092158083264512
"
7177,"https://twitter.com/simbatrading/status/896921464619663360
"
7178,"https://twitter.com/simbatrading/status/896920600584704000
"
7179,"https://twitter.com/simbatrading/status/896855216607440898
"
7180,"https://twitter.com/simbatrading/status/896098626471985153
"
7181,"https://twitter.com/simbatrading/status/896097879793704961
"
7182,"https://twitter.com/simbatrading/status/896066315059814400
"
7183,"https://twitter.com/simbatrading/status/896060205414334464
"
7184,"https://twitter.com/simbatrading/status/896055644331036672
"
7185,"https://twitter.com/simbatrading/status/896053379050254336
"
7186,"https://twitter.com/simbatrading/status/896029668779995136
"
7187,"https://twitter.com/simbatrading/status/896028758230085632
"
7188,"https://twitter.com/simbatrading/status/896026486943215617
"
7189,"https://twitter.com/simbatrading/status/896024706591182848
"
7190,"https://twitter.com/simbatrading/status/896011916228919300
"
7191,"https://twitter.com/simbatrading/status/895692320019931136
"
7192,"https://twitter.com/simbatrading/status/895691015784288257
"
7193,"https://twitter.com/simbatrading/status/895687606402375680
"
7194,"https://twitter.com/simbatrading/status/895679724755628033
"
7195,"https://twitter.com/simbatrading/status/895678940160770048
"
7196,"https://twitter.com/simbatrading/status/895662935783100417
"
7197,"https://twitter.com/simbatrading/status/895662260672012292
"
7198,"https://twitter.com/simbatrading/status/895653203324190720
"
7199,"https://twitter.com/simbatrading/status/895643958117675009
"
7200,"https://twitter.com/simbatrading/status/895643616546217987
"
7201,"https://twitter.com/simbatrading/status/895636272642785280
"
7202,"https://twitter.com/simbatrading/status/895349148643454976
"
7203,"https://twitter.com/simbatrading/status/895329767951540225
"
7204,"https://twitter.com/simbatrading/status/895008628305952768
"
7205,"https://twitter.com/simbatrading/status/894918681377067008
"
7206,"https://twitter.com/simbatrading/status/894554038330675200
"
7207,"https://twitter.com/simbatrading/status/894536623634960384
"
7208,"https://twitter.com/simbatrading/status/893474172374052869
"
7209,"https://twitter.com/simbatrading/status/893444000685936641
"
7210,"https://twitter.com/simbatrading/status/893098486287269889
"
7211,"https://twitter.com/simbatrading/status/892832740374138880
"
7212,"https://twitter.com/simbatrading/status/892744400627015680
"
7213,"https://twitter.com/simbatrading/status/892744292409782276
"
7214,"https://twitter.com/simbatrading/status/892743651520118787
"
7215,"https://twitter.com/simbatrading/status/892461216941174785
"
7216,"https://twitter.com/simbatrading/status/892455225403072512
"
7217,"https://twitter.com/simbatrading/status/892454314416984065
"
7218,"https://twitter.com/simbatrading/status/892413956777816064
"
7219,"https://twitter.com/simbatrading/status/892413867581734914
"
7220,"https://twitter.com/simbatrading/status/892413638446899204
"
7221,"https://twitter.com/simbatrading/status/891999925214613504
"
7222,"https://twitter.com/simbatrading/status/891860300521246720
"
7223,"https://twitter.com/simbatrading/status/890646829074849792
"
7224,"https://twitter.com/simbatrading/status/890293993598320645
"
7225,"https://twitter.com/simbatrading/status/890263909621542912
"
7226,"https://twitter.com/simbatrading/status/890253766062202880
"
7227,"https://twitter.com/simbatrading/status/890196639658500097
"
7228,"https://twitter.com/simbatrading/status/889936348718800900
"
7229,"https://twitter.com/simbatrading/status/889897128314712068
"
7230,"https://twitter.com/simbatrading/status/889894453326094337
"
7231,"https://twitter.com/simbatrading/status/889870602118598660
"
7232,"https://twitter.com/simbatrading/status/889853400027942912
"
7233,"https://twitter.com/simbatrading/status/889853313977655296
"
7234,"https://twitter.com/simbatrading/status/889824730907377665
"
7235,"https://twitter.com/simbatrading/status/889818070444802048
"
7236,"https://twitter.com/simbatrading/status/889572532784959488
"
7237,"https://twitter.com/simbatrading/status/889560380879626240
"
7238,"https://twitter.com/simbatrading/status/889556438741331972
"
7239,"https://twitter.com/simbatrading/status/889504038039027714
"
7240,"https://twitter.com/simbatrading/status/889502671757082625
"
7241,"https://twitter.com/simbatrading/status/889499838462779392
"
7242,"https://twitter.com/simbatrading/status/889497997377228800
"
7243,"https://twitter.com/simbatrading/status/889496599084322816
"
7244,"https://twitter.com/simbatrading/status/888462871063142404
"
7245,"https://twitter.com/simbatrading/status/888451542893953024
"
7246,"https://twitter.com/simbatrading/status/888446103842107392
"
7247,"https://twitter.com/simbatrading/status/888443456040906757
"
7248,"https://twitter.com/simbatrading/status/888412881984905218
"
7249,"https://twitter.com/simbatrading/status/888403004243750913
"
7250,"https://twitter.com/simbatrading/status/888399943513366528
"
7251,"https://twitter.com/simbatrading/status/888394443728060417
"
7252,"https://twitter.com/simbatrading/status/888116312727109632
"
7253,"https://twitter.com/simbatrading/status/888067350502813697
"
7254,"https://twitter.com/simbatrading/status/888064426707910658
"
7255,"https://twitter.com/simbatrading/status/888051956668932097
"
7256,"https://twitter.com/simbatrading/status/888048013092024320
"
7257,"https://twitter.com/simbatrading/status/888035969504509953
"
7258,"https://twitter.com/simbatrading/status/888032114641432576
"
7259,"https://twitter.com/simbatrading/status/888031258814676992
"
7260,"https://twitter.com/simbatrading/status/888031025611321345
"
7261,"https://twitter.com/simbatrading/status/888024438641438722
"
7262,"https://twitter.com/simbatrading/status/888017668023963651
"
7263,"https://twitter.com/simbatrading/status/888017044695855106
"
7264,"https://twitter.com/simbatrading/status/888016638104268800
"
7265,"https://twitter.com/simbatrading/status/887760555133595648
"
7266,"https://twitter.com/simbatrading/status/887750560564301824
"
7267,"https://twitter.com/simbatrading/status/887748971774562304
"
7268,"https://twitter.com/simbatrading/status/887723119003271168
"
7269,"https://twitter.com/simbatrading/status/887699835444482048
"
7270,"https://twitter.com/simbatrading/status/887431780965519364
"
7271,"https://twitter.com/simbatrading/status/887430539795464192
"
7272,"https://twitter.com/simbatrading/status/887405713940766721
"
7273,"https://twitter.com/simbatrading/status/887358946742329345
"
7274,"https://twitter.com/simbatrading/status/887341281206300672
"
7275,"https://twitter.com/simbatrading/status/887335247385436161
"
7276,"https://twitter.com/simbatrading/status/887333186879053826
"
7277,"https://twitter.com/simbatrading/status/887332797773492224
"
7278,"https://twitter.com/simbatrading/status/887298752872165376
"
7279,"https://twitter.com/simbatrading/status/887101940450172929
"
7280,"https://twitter.com/simbatrading/status/887100860022632448
"
7281,"https://twitter.com/simbatrading/status/887013228299112453
"
7282,"https://twitter.com/simbatrading/status/886976970189393924
"
7283,"https://twitter.com/simbatrading/status/886966083995013121
"
7284,"https://twitter.com/simbatrading/status/886378153878441984
"
7285,"https://twitter.com/simbatrading/status/885950758692278274
"
7286,"https://twitter.com/simbatrading/status/885948260497620993
"
7287,"https://twitter.com/simbatrading/status/885925037131399168
"
7288,"https://twitter.com/simbatrading/status/885922343578738689
"
7289,"https://twitter.com/simbatrading/status/885895643457368068
"
7290,"https://twitter.com/simbatrading/status/885883881639030784
"
7291,"https://twitter.com/simbatrading/status/885858736157360129
"
7292,"https://twitter.com/simbatrading/status/885537045086711808
"
7293,"https://twitter.com/simbatrading/status/885506325936996353
"
7294,"https://twitter.com/simbatrading/status/885503326594498561
"
7295,"https://twitter.com/simbatrading/status/885501334169976836
"
7296,"https://twitter.com/simbatrading/status/885500204975370240
"
7297,"https://twitter.com/simbatrading/status/885497015140065280
"
7298,"https://twitter.com/simbatrading/status/885493544307363840
"
7299,"https://twitter.com/simbatrading/status/885193390115225600
"
7300,"https://twitter.com/simbatrading/status/885192488906096640
"
7301,"https://twitter.com/simbatrading/status/885168825716670464
"
7302,"https://twitter.com/simbatrading/status/885114966730301441
"
7303,"https://twitter.com/simbatrading/status/884859239709233152
"
7304,"https://twitter.com/simbatrading/status/884848968152297473
"
7305,"https://twitter.com/simbatrading/status/884482246748626944
"
7306,"https://twitter.com/simbatrading/status/884468810396381184
"
7307,"https://twitter.com/simbatrading/status/884437468292018176
"
7308,"https://twitter.com/simbatrading/status/884423126909681668
"
7309,"https://twitter.com/simbatrading/status/884405802781507584
"
7310,"https://twitter.com/simbatrading/status/883863915159015429
"
7311,"https://twitter.com/simbatrading/status/883863151393083392
"
7312,"https://twitter.com/simbatrading/status/883375496574185472
"
7313,"https://twitter.com/simbatrading/status/883351619793977346
"
7314,"https://twitter.com/simbatrading/status/883351495521046532
"
7315,"https://twitter.com/simbatrading/status/883349933771960320
"
7316,"https://twitter.com/simbatrading/status/883346652941230081
"
7317,"https://twitter.com/simbatrading/status/883335737902608384
"
7318,"https://twitter.com/simbatrading/status/883333966643818496
"
7319,"https://twitter.com/simbatrading/status/883325572331470848
"
7320,"https://twitter.com/simbatrading/status/883309001051709441
"
7321,"https://twitter.com/simbatrading/status/883053787065266176
"
7322,"https://twitter.com/simbatrading/status/883043615865397248
"
7323,"https://twitter.com/simbatrading/status/883039050369814528
"
7324,"https://twitter.com/simbatrading/status/883028581336612865
"
7325,"https://twitter.com/simbatrading/status/883017063001927680
"
7326,"https://twitter.com/simbatrading/status/883015622535376900
"
7327,"https://twitter.com/simbatrading/status/882987013972123648
"
7328,"https://twitter.com/simbatrading/status/882985412393934848
"
7329,"https://twitter.com/simbatrading/status/882983515998081024
"
7330,"https://twitter.com/simbatrading/status/882964665432723456
"
7331,"https://twitter.com/simbatrading/status/882962019967791105
"
7332,"https://twitter.com/simbatrading/status/882679875240435712
"
7333,"https://twitter.com/simbatrading/status/882672352433250304
"
7334,"https://twitter.com/simbatrading/status/882660259898241026
"
7335,"https://twitter.com/simbatrading/status/882649948457709569
"
7336,"https://twitter.com/simbatrading/status/882631391434899458
"
7337,"https://twitter.com/simbatrading/status/882628237129547779
"
7338,"https://twitter.com/simbatrading/status/882626081303482368
"
7339,"https://twitter.com/simbatrading/status/882609539761266689
"
7340,"https://twitter.com/simbatrading/status/882608471014871040
"
7341,"https://twitter.com/simbatrading/status/882607106054135808
"
7342,"https://twitter.com/simbatrading/status/882605432208072705
"
7343,"https://twitter.com/simbatrading/status/882601995869310977
"
7344,"https://twitter.com/simbatrading/status/881866029739192320
"
7345,"https://twitter.com/simbatrading/status/881865793750937601
"
7346,"https://twitter.com/simbatrading/status/881314819802116096
"
7347,"https://twitter.com/simbatrading/status/880869315217686528
"
7348,"https://twitter.com/simbatrading/status/880868479703941121
"
7349,"https://twitter.com/simbatrading/status/880838522302861312
"
7350,"https://twitter.com/simbatrading/status/880836356871774208
"
7351,"https://twitter.com/simbatrading/status/880812477759582208
"
7352,"https://twitter.com/simbatrading/status/880811555901800448
"
7353,"https://twitter.com/simbatrading/status/880810464799846402
"
7354,"https://twitter.com/simbatrading/status/880807294421913601
"
7355,"https://twitter.com/simbatrading/status/880795748039897088
"
7356,"https://twitter.com/simbatrading/status/880782971195846656
"
7357,"https://twitter.com/simbatrading/status/880774458448990209
"
7358,"https://twitter.com/simbatrading/status/880767172523552769
"
7359,"https://twitter.com/simbatrading/status/880755211459059712
"
7360,"https://twitter.com/simbatrading/status/880459855017979905
"
7361,"https://twitter.com/simbatrading/status/880428421192527872
"
